pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p6012,,,op5,op4,2,sqrt,,55
p6012,,,op6,op5,40,linear7,,20
p6012,,,op7,op6,80,squared,,10
p6012,,,op8,op7,5,linear3,,45
p6013,364.635,INTERACTIVE,op1,,1,const,,55
p6013,,,op2,op1,2,sqrt,,55
p6013,,,op3,op2,20,linear7,,30
p6013,,,op4,op3,15,linear3,,37.5
p6013,,,op5,op4,15,linear3,,37.5
p6013,,,op6,op5,15,linear3,,37.5
p6013,,,op7,op6,15,linear3,,37.5
p6013,,,op8,op7,5,linear3,,45
p6014,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6014,,,op2,op1,20,linear7,,30
p6014,,,op3,op2,2,sqrt,,55
p6014,,,op4,op3,20,linear7,,30
p6014,,,op5,op4,15,linear3,,37.5
p6014,,,op6,op5,15,linear3,,37.5
p6014,,,op7,op6,15,linear3,,37.5
p6014,,,op8,op7,15,linear3,,37.5
p6015,364.635,INTERACTIVE,op1,,1,const,,55
p6015,,,op2,op1,15,linear3,,37.5
p6015,,,op3,op1,5,linear3,,45
p6015,,,op4,op1,1,const,,55
p6015,,,op5,op1,15,linear3,,37.5
p6015,,,op6,op1,2,sqrt,,55
p6015,,,op7,op1,5,linear3,,45
p6015,,,op8,op1,2,sqrt,,55
p6015,,,op9,op1,5,linear3,,45
p6016,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6016,,,op2,op1,15,linear3,,37.5
p6016,,,op3,op2,40,linear7,,20
p6016,,,op4,op3,80,squared,,10
p6016,,,op5,op4,20,linear7,,30
p6016,,,op6,op5,40,linear7,,20
p6016,,,op7,op6,15,linear3,,37.5
p6016,,,op8,op7,20,linear7,,30
p6017,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6017,,,op2,op1,2,sqrt,,55
p6018,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6018,,,op2,,20,linear7,,30
p6018,,,op3,,15,linear3,,37.5
p6018,,,op4,,1,const,,55
p6018,,,op5,,20,linear7,,30
p6018,,,op6,,20,linear7,,30
p6018,,,op7,,80,squared,,10
p6018,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p6019,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6019,,,op2,op1,5,linear3,,45
p6019,,,op3,op2,20,linear7,,30
p6019,,,op4,op3,15,linear3,,37.5
p6019,,,op5,op4,80,squared,,10
p6019,,,op6,op5,40,linear7,,20
p6019,,,op7,op6,2,sqrt,,55
p6020,364.635,QUERY,op1,,15,linear3,,35
p6021,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6021,,,op2,op1,2,sqrt,,55
p6021,,,op3,op2,5,linear3,,45
p6021,,,op4,op3,2,sqrt,,55
p6021,,,op5,op4,40,linear7,,20
p6021,,,op6,op5,20,linear7,,30
p6021,,,op7,op6,40,linear7,,20
p6021,,,op8,op7,2,sqrt,,55
p6022,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6022,,,op2,op1,20,linear7,,30
p6022,,,op3,op1,40,linear7,,20
p6022,,,op4,op1,80,squared,,10
p6022,,,op5,op1,15,linear3,,37.5
p6022,,,op6,op1,20,linear7,,30
p6022,,,op7,op1,20,linear7,,30
p6022,,,op8,op1,2,sqrt,,55
p6023,364.635,QUERY,op1,,15,linear3,,35
p6024,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6024,,,op2,op1,5,linear3,,45
p6024,,,op3,op2,15,linear3,,37.5
p6024,,,op4,op3,2,sqrt,,55
p6024,,,op5,op4,80,squared,,10
p6024,,,op6,op5,1,const,,55
p6024,,,op7,op6,15,linear3,,37.5
p6025,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6025,,,op2,op1,1,const,,55
p6025,,,op3,op2,15,linear3,,37.5
p6025,,,op4,op3,5,linear3,,45
p6025,,,op5,op4,15,linear3,,37.5
p6025,,,op6,op5,1,const,,55
p6025,,,op7,op6,80,squared,,10
p6026,364.635,INTERACTIVE,op1,,1,const,,55
p6027,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6027,,,op2,,40,linear7,,20
p6027,,,op3,,15,linear3,,37.5
p6027,,,op4,,15,linear3,,37.5
p6027,,,op5,op1;op2;op3;op4,20,linear7,,30
p6028,364.635,QUERY,op1,,15,linear3,,35
p6029,364.635,INTERACTIVE,op1,,1,const,,55
p6029,,,op2,op1,2,sqrt,,55
p6029,,,op3,op1,15,linear3,,37.5
p6029,,,op4,op1,2,sqrt,,55
p6029,,,op5,op1,15,linear3,,37.5
p6029,,,op6,op1,5,linear3,,45
p6029,,,op7,op1,2,sqrt,,55
p6029,,,op8,op1,20,linear7,,30
p6029,,,op9,op1,5,linear3,,45
p6029,,,op10,op1,5,linear3,,45
p6030,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6030,,,op2,op1,1,const,,55
p6030,,,op3,op2,1,const,,55
p6030,,,op4,op3,40,linear7,,20
p6030,,,op5,op4,5,linear3,,45
p6031,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6031,,,op2,op1,15,linear3,,37.5
p6031,,,op3,op2,40,linear7,,20
p6031,,,op4,op3,5,linear3,,45
p6031,,,op5,op4,15,linear3,,37.5
p6031,,,op6,op5,15,linear3,,37.5
p6031,,,op7,op6,15,linear3,,37.5
p6031,,,op8,op7,40,linear7,,20
p6031,,,op9,op8,1,const,,55
p6032,364.635,INTERACTIVE,op1,,1,const,,55
p6032,,,op2,,20,linear7,,30
p6032,,,op3,,20,linear7,,30
p6032,,,op4,,15,linear3,,37.5
p6032,,,op5,,5,linear3,,45
p6032,,,op6,,80,squared,,10
p6032,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p6033,364.635,INTERACTIVE,op1,,1,const,,55
p6033,,,op2,op1,20,linear7,,30
p6033,,,op3,op2,2,sqrt,,55
p6033,,,op4,op3,80,squared,,10
p6033,,,op5,op4,20,linear7,,30
p6033,,,op6,op5,2,sqrt,,55
p6033,,,op7,op6,1,const,,55
p6033,,,op8,op7,20,linear7,,30
p6034,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6034,,,op2,op1,20,linear7,,30
p6034,,,op3,op2,15,linear3,,37.5
p6034,,,op4,op3,1,const,,55
p6034,,,op5,op4,2,sqrt,,55
p6034,,,op6,op5,20,linear7,,30
p6034,,,op7,op6,20,linear7,,30
p6034,,,op8,op7,5,linear3,,45
p6035,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6035,,,op2,op1,15,linear3,,37.5
p6035,,,op3,op2,15,linear3,,37.5
p6035,,,op4,op3,2,sqrt,,55
p6035,,,op5,op4,20,linear7,,30
p6035,,,op6,op5,5,linear3,,45
p6035,,,op7,op6,20,linear7,,30
p6035,,,op8,op7,15,linear3,,37.5
p6036,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6036,,,op2,op1,15,linear3,,37.5
p6036,,,op3,op2,80,squared,,10
p6036,,,op4,op3,15,linear3,,37.5
p6036,,,op5,op4,15,linear3,,37.5
p6036,,,op6,op5,15,linear3,,37.5
p6036,,,op7,op6,1,const,,55
p6036,,,op8,op7,15,linear3,,37.5
p6036,,,op9,op8,40,linear7,,20
p6037,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6037,,,op2,op1,20,linear7,,30
p6037,,,op3,op2,20,linear7,,30
p6037,,,op4,op3,15,linear3,,37.5
p6037,,,op5,op4,5,linear3,,45
p6037,,,op6,op5,5,linear3,,45
p6037,,,op7,op6,1,const,,55
p6037,,,op8,op7,80,squared,,10
p6037,,,op9,op8,5,linear3,,45
p6037,,,op10,op9,2,sqrt,,55
p6037,,,op11,op10,5,linear3,,45
p6038,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6038,,,op2,op1,80,squared,,10
p6038,,,op3,op2,20,linear7,,30
p6038,,,op4,op3,5,linear3,,45
p6038,,,op5,op4,1,const,,55
p6038,,,op6,op5,20,linear7,,30
p6038,,,op7,op6,2,sqrt,,55
p6038,,,op8,op7,20,linear7,,30
p6039,364.635,INTERACTIVE,op1,,1,const,,55
p6039,,,op2,op1,1,const,,55
p6039,,,op3,op2,15,linear3,,37.5
p6039,,,op4,op3,15,linear3,,37.5
p6039,,,op5,op4,20,linear7,,30
p6039,,,op6,op5,20,linear7,,30
p6039,,,op7,op6,15,linear3,,37.5
p6039,,,op8,op7,5,linear3,,45
p6040,364.635,INTERACTIVE,op1,,1,const,,55
p6040,,,op2,op1,20,linear7,,30
p6040,,,op3,op1,5,linear3,,45
p6040,,,op4,op1,40,linear7,,20
p6041,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6041,,,op2,op1,5,linear3,,45
p6041,,,op3,op2,40,linear7,,20
p6041,,,op4,op3,40,linear7,,20
p6041,,,op5,op4,5,linear3,,45
p6041,,,op6,op5,20,linear7,,30
p6041,,,op7,op6,80,squared,,10
p6042,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6042,,,op2,op1,40,linear7,,20
p6042,,,op3,op2,2,sqrt,,55
p6042,,,op4,op3,15,linear3,,37.5
p6042,,,op5,op4,5,linear3,,45
p6042,,,op6,op5,20,linear7,,30
p6042,,,op7,op6,40,linear7,,20
p6042,,,op8,op7,80,squared,,10
p6043,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6043,,,op2,op1,40,linear7,,20
p6043,,,op3,op2,20,linear7,,30
p6043,,,op4,op3,5,linear3,,45
p6043,,,op5,op4,2,sqrt,,55
p6043,,,op6,op5,1,const,,55
p6044,364.635,QUERY,op1,,15,linear3,,35
p6045,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6045,,,op2,op1,20,linear7,,30
p6045,,,op3,op2,80,squared,,10
p6045,,,op4,op3,2,sqrt,,55
p6045,,,op5,op4,1,const,,55
p6045,,,op6,op5,2,sqrt,,55
p6045,,,op7,op6,80,squared,,10
p6046,364.635,INTERACTIVE,op1,,1,const,,55
p6046,,,op2,op1,5,linear3,,45
p6046,,,op3,op2,1,const,,55
p6046,,,op4,op3,5,linear3,,45
p6046,,,op5,op4,15,linear3,,37.5
p6046,,,op6,op5,40,linear7,,20
p6046,,,op7,op6,20,linear7,,30
p6046,,,op8,op7,80,squared,,10
p6046,,,op9,op8,15,linear3,,37.5
p6046,,,op10,op9,20,linear7,,30
p6047,364.635,INTERACTIVE,op1,,1,const,,55
p6047,,,op2,op1,15,linear3,,37.5
p6047,,,op3,op2,80,squared,,10
p6047,,,op4,op3,5,linear3,,45
p6047,,,op5,op4,5,linear3,,45
p6047,,,op6,op5,2,sqrt,,55
p6048,364.635,QUERY,op1,,15,linear3,,35
p6049,364.635,INTERACTIVE,op1,,1,const,,55
p6049,,,op2,,2,sqrt,,55
p6049,,,op3,,5,linear3,,45
p6049,,,op4,,40,linear7,,20
p6049,,,op5,,15,linear3,,37.5
p6049,,,op6,,15,linear3,,37.5
p6049,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p6050,364.635,INTERACTIVE,op1,,1,const,,55
p6050,,,op2,op1,15,linear3,,37.5
p6050,,,op3,op2,15,linear3,,37.5
p6050,,,op4,op3,20,linear7,,30
p6051,364.635,QUERY,op1,,15,linear3,,35
p6052,364.635,INTERACTIVE,op1,,1,const,,55
p6052,,,op2,,1,const,,55
p6052,,,op3,,2,sqrt,,55
p6052,,,op4,,15,linear3,,37.5
p6052,,,op5,,20,linear7,,30
p6052,,,op6,,15,linear3,,37.5
p6052,,,op7,,15,linear3,,37.5
p6052,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p6053,364.635,INTERACTIVE,op1,,1,const,,55
p6053,,,op2,op1,1,const,,55
p6053,,,op3,op2,80,squared,,10
p6053,,,op4,op3,1,const,,55
p6053,,,op5,op4,2,sqrt,,55
p6053,,,op6,op5,5,linear3,,45
p6053,,,op7,op6,1,const,,55
p6053,,,op8,op7,15,linear3,,37.5
p6054,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6054,,,op2,op1,15,linear3,,37.5
p6054,,,op3,op2,40,linear7,,20
p6054,,,op4,op3,20,linear7,,30
p6054,,,op5,op4,5,linear3,,45
p6054,,,op6,op5,15,linear3,,37.5
p6054,,,op7,op6,2,sqrt,,55
p6054,,,op8,op7,1,const,,55
p6054,,,op9,op8,20,linear7,,30
p6055,364.635,INTERACTIVE,op1,,1,const,,55
p6055,,,op2,op1,15,linear3,,37.5
p6055,,,op3,op2,5,linear3,,45
p6055,,,op4,op3,20,linear7,,30
p6055,,,op5,op4,15,linear3,,37.5
p6055,,,op6,op5,15,linear3,,37.5
p6055,,,op7,op6,15,linear3,,37.5
p6056,364.635,INTERACTIVE,op1,,1,const,,55
p6056,,,op2,op1,15,linear3,,37.5
p6056,,,op3,op2,5,linear3,,45
p6056,,,op4,op3,20,linear7,,30
p6056,,,op5,op4,1,const,,55
p6056,,,op6,op5,1,const,,55
p6057,364.635,INTERACTIVE,op1,,1,const,,55
p6057,,,op2,,15,linear3,,37.5
p6057,,,op3,,40,linear7,,20
p6057,,,op4,,20,linear7,,30
p6057,,,op5,,5,linear3,,45
p6057,,,op6,,5,linear3,,45
p6057,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p6058,364.635,QUERY,op1,,15,linear3,,35
p6059,364.635,INTERACTIVE,op1,,1,const,,55
p6059,,,op2,op1,15,linear3,,37.5
p6059,,,op3,op2,80,squared,,10
p6059,,,op4,op3,15,linear3,,37.5
p6059,,,op5,op4,80,squared,,10
p6059,,,op6,op5,15,linear3,,37.5
p6060,364.635,QUERY,op1,,15,linear3,,35
p6061,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6061,,,op2,op1,15,linear3,,37.5
p6061,,,op3,op1,5,linear3,,45
p6061,,,op4,op1,5,linear3,,45
p6061,,,op5,op1,1,const,,55
p6061,,,op6,op1,20,linear7,,30
p6061,,,op7,op1,5,linear3,,45
p6061,,,op8,op1,40,linear7,,20
p6061,,,op9,op1,5,linear3,,45
p6061,,,op10,op1,15,linear3,,37.5
p6062,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6062,,,op2,op1,1,const,,55
p6062,,,op3,op2,1,const,,55
p6062,,,op4,op3,20,linear7,,30
p6062,,,op5,op4,2,sqrt,,55
p6062,,,op6,op5,15,linear3,,37.5
p6062,,,op7,op6,15,linear3,,37.5
p6062,,,op8,op7,15,linear3,,37.5
p6062,,,op9,op8,2,sqrt,,55
p6062,,,op10,op9,40,linear7,,20
p6063,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6063,,,op2,op1,80,squared,,10
p6063,,,op3,op2,80,squared,,10
p6063,,,op4,op3,80,squared,,10
p6063,,,op5,op4,80,squared,,10
p6063,,,op6,op5,5,linear3,,45
p6063,,,op7,op6,5,linear3,,45
p6063,,,op8,op7,1,const,,55
p6063,,,op9,op8,15,linear3,,37.5
p6064,364.635,INTERACTIVE,op1,,1,const,,55
p6064,,,op2,op1,20,linear7,,30
p6064,,,op3,op2,5,linear3,,45
p6064,,,op4,op3,5,linear3,,45
p6064,,,op5,op4,15,linear3,,37.5
p6064,,,op6,op5,15,linear3,,37.5
p6064,,,op7,op6,1,const,,55
p6065,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6065,,,op2,op1,1,const,,55
p6065,,,op3,op2,20,linear7,,30
p6065,,,op4,op3,15,linear3,,37.5
p6065,,,op5,op4,2,sqrt,,55
p6065,,,op6,op5,2,sqrt,,55
p6065,,,op7,op6,15,linear3,,37.5
p6065,,,op8,op7,1,const,,55
p6065,,,op9,op8,20,linear7,,30
p6066,364.635,INTERACTIVE,op1,,1,const,,55
p6066,,,op2,op1,5,linear3,,45
p6066,,,op3,op2,40,linear7,,20
p6066,,,op4,op3,20,linear7,,30
p6066,,,op5,op4,2,sqrt,,55
p6066,,,op6,op5,20,linear7,,30
p6066,,,op7,op6,20,linear7,,30
p6066,,,op8,op7,80,squared,,10
p6066,,,op9,op8,40,linear7,,20
p6067,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6067,,,op2,op1,15,linear3,,37.5
p6067,,,op3,op2,5,linear3,,45
p6067,,,op4,op3,80,squared,,10
p6067,,,op5,op4,2,sqrt,,55
p6067,,,op6,op5,80,squared,,10
p6067,,,op7,op6,1,const,,55
p6067,,,op8,op7,5,linear3,,45
p6068,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6068,,,op2,op1,2,sqrt,,55
p6068,,,op3,op2,20,linear7,,30
p6068,,,op4,op3,1,const,,55
p6068,,,op5,op4,40,linear7,,20
p6068,,,op6,op5,80,squared,,10
p6069,364.635,INTERACTIVE,op1,,1,const,,55
p6069,,,op2,op1,5,linear3,,45
p6069,,,op3,op2,20,linear7,,30
p6069,,,op4,op3,15,linear3,,37.5
p6069,,,op5,op4,5,linear3,,45
p6069,,,op6,op5,80,squared,,10
p6069,,,op7,op6,15,linear3,,37.5
p6069,,,op8,op7,80,squared,,10
p6070,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6070,,,op2,op1,20,linear7,,30
p6070,,,op3,op2,5,linear3,,45
p6070,,,op4,op3,20,linear7,,30
p6070,,,op5,op4,20,linear7,,30
p6070,,,op6,op5,80,squared,,10
p6070,,,op7,op6,15,linear3,,37.5
p6070,,,op8,op7,2,sqrt,,55
p6071,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6071,,,op2,op1,1,const,,55
p6071,,,op3,op1,15,linear3,,37.5
p6071,,,op4,op1,2,sqrt,,55
p6071,,,op5,op1,20,linear7,,30
p6071,,,op6,op1,20,linear7,,30
p6071,,,op7,op1,5,linear3,,45
p6071,,,op8,op1,80,squared,,10
p6071,,,op9,op1,1,const,,55
p6071,,,op10,op1,2,sqrt,,55
p6071,,,op11,op1,80,squared,,10
p6071,,,op12,op1,1,const,,55
p6072,364.635,INTERACTIVE,op1,,1,const,,55
p6072,,,op2,op1,5,linear3,,45
p6072,,,op3,op2,40,linear7,,20
p6072,,,op4,op3,15,linear3,,37.5
p6072,,,op5,op4,15,linear3,,37.5
p6072,,,op6,op5,15,linear3,,37.5
p6072,,,op7,op6,20,linear7,,30
p6072,,,op8,op7,2,sqrt,,55
p6072,,,op9,op8,40,linear7,,20
p6072,,,op10,op9,20,linear7,,30
p6072,,,op11,op10,2,sqrt,,55
p6073,364.635,QUERY,op1,,15,linear3,,35
p6074,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6074,,,op2,,15,linear3,,37.5
p6074,,,op3,,20,linear7,,30
p6074,,,op4,,15,linear3,,37.5
p6074,,,op5,,20,linear7,,30
p6074,,,op6,,5,linear3,,45
p6074,,,op7,,20,linear7,,30
p6074,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p6075,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6075,,,op2,,5,linear3,,45
p6075,,,op3,,20,linear7,,30
p6075,,,op4,,15,linear3,,37.5
p6075,,,op5,,1,const,,55
p6075,,,op6,,80,squared,,10
p6075,,,op7,,1,const,,55
p6075,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p6076,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6076,,,op2,,5,linear3,,45
p6076,,,op3,,2,sqrt,,55
p6076,,,op4,,2,sqrt,,55
p6076,,,op5,,20,linear7,,30
p6076,,,op6,,5,linear3,,45
p6076,,,op7,,2,sqrt,,55
p6076,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p6077,364.635,INTERACTIVE,op1,,1,const,,55
p6077,,,op2,op1,20,linear7,,30
p6077,,,op3,op2,5,linear3,,45
p6077,,,op4,op3,2,sqrt,,55
p6077,,,op5,op4,5,linear3,,45
p6077,,,op6,op5,80,squared,,10
p6078,364.635,BATCH_PIPELINE,op1,,1,const,,55
p6078,,,op2,op1,2,sqrt,,55
p6078,,,op3,op1,5,linear3,,45
p6078,,,op4,op1,20,linear7,,30
p6078,,,op5,op1,1,const,,55
p6078,,,op6,op1,20,linear7,,30
p6078,,,op7,op1,5,linear3,,45
p6078,,,op8,op1,2,sqrt,,55
p6079,364.635,INTERACTIVE,op1,,1,const,,55
p6079,,,op2,op1,20,linear7,,30
p6079,,,op3,op2,20,linear7,,30
p6079,,,op4,op3,20,linear7,,30
p6079,,,op5,op4,2,sqrt,,55
p6079,,,op6,op5,20,linear7,,30
p6079,,,op7,op6,15,linear3,,37.5
p6079,,,op8,op7,1,const,,55
p6079,,,op9,op8,40,linear7,,20
p6079,,,op10,op9,1,const,,55
p6080,364.635,INTERACTIVE,op1,,1,const,,55
p6080,,,op2,op1,2,sqrt,,55
p6080,,,op3,op2,20,linear7,,30
p6080,,,op4,op3,80,squared,,10
p6080,,,op5,op4,2,sqrt,,55
p6080,,,op6,op5,1,const,,55
p6080,,,op7,op6,40,linear7,,20
p6080,,,op8,op7,40,linear7,,20
p6080,,,op9,op8,20,linear7,,30
p6080,,,op10,op9,1,const,,55
p6080,,,op11,op10,20,linear7,,30
p6081,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6081,,,op2,op1,1,const,,55
p6081,,,op3,op2,40,linear7,,20
p6081,,,op4,op3,40,linear7,,20
p6081,,,op5,op4,20,linear7,,30
p6081,,,op6,op5,40,linear7,,20
p6081,,,op7,op6,2,sqrt,,55
p6082,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6082,,,op2,op1,40,linear7,,20
p6082,,,op3,op2,15,linear3,,37.5
p6082,,,op4,op3,15,linear3,,37.5
p6082,,,op5,op4,20,linear7,,30
p6082,,,op6,op5,5,linear3,,45
p6082,,,op7,op6,40,linear7,,20
p6083,375.961,INTERACTIVE,op1,,1,const,,55
p6083,,,op2,op1,40,linear7,,20
p6083,,,op3,op2,15,linear3,,37.5
p6083,,,op4,op3,80,squared,,10
p6083,,,op5,op4,15,linear3,,37.5
p6083,,,op6,op5,40,linear7,,20
p6083,,,op7,op6,5,linear3,,45
p6083,,,op8,op7,5,linear3,,45
p6084,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6084,,,op2,op1,5,linear3,,45
p6084,,,op3,op2,15,linear3,,37.5
p6084,,,op4,op3,15,linear3,,37.5
p6084,,,op5,op4,15,linear3,,37.5
p6084,,,op6,op5,5,linear3,,45
p6084,,,op7,op6,1,const,,55
p6084,,,op8,op7,20,linear7,,30
p6085,375.961,INTERACTIVE,op1,,1,const,,55
p6085,,,op2,op1,5,linear3,,45
p6085,,,op3,op2,5,linear3,,45
p6085,,,op4,op3,15,linear3,,37.5
p6085,,,op5,op4,15,linear3,,37.5
p6085,,,op6,op5,2,sqrt,,55
p6085,,,op7,op6,1,const,,55
p6085,,,op8,op7,5,linear3,,45
p6085,,,op9,op8,15,linear3,,37.5
p6086,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6086,,,op2,,15,linear3,,37.5
p6086,,,op3,,80,squared,,10
p6086,,,op4,,5,linear3,,45
p6086,,,op5,,1,const,,55
p6086,,,op6,,2,sqrt,,55
p6086,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p6087,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6087,,,op2,,20,linear7,,30
p6087,,,op3,,5,linear3,,45
p6087,,,op4,,20,linear7,,30
p6087,,,op5,,40,linear7,,20
p6087,,,op6,,20,linear7,,30
p6087,,,op7,,5,linear3,,45
p6087,,,op8,,5,linear3,,45
p6087,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p6088,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6088,,,op2,op1,20,linear7,,30
p6088,,,op3,op1,1,const,,55
p6088,,,op4,op1,20,linear7,,30
p6088,,,op5,op1,5,linear3,,45
p6088,,,op6,op1,5,linear3,,45
p6088,,,op7,op1,2,sqrt,,55
p6088,,,op8,op1,15,linear3,,37.5
p6089,375.961,QUERY,op1,,15,linear3,,35
p6090,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6090,,,op2,op1,20,linear7,,30
p6090,,,op3,op2,20,linear7,,30
p6090,,,op4,op3,40,linear7,,20
p6091,375.961,INTERACTIVE,op1,,1,const,,55
p6091,,,op2,op1,20,linear7,,30
p6091,,,op3,op2,40,linear7,,20
p6091,,,op4,op3,80,squared,,10
p6091,,,op5,op4,5,linear3,,45
p6091,,,op6,op5,15,linear3,,37.5
p6091,,,op7,op6,15,linear3,,37.5
p6092,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6092,,,op2,op1,2,sqrt,,55
p6092,,,op3,op2,20,linear7,,30
p6092,,,op4,op3,80,squared,,10
p6092,,,op5,op4,5,linear3,,45
p6092,,,op6,op5,80,squared,,10
p6093,375.961,INTERACTIVE,op1,,1,const,,55
p6093,,,op2,op1,2,sqrt,,55
p6093,,,op3,op2,20,linear7,,30
p6093,,,op4,op3,20,linear7,,30
p6093,,,op5,op4,5,linear3,,45
p6093,,,op6,op5,5,linear3,,45
p6094,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6094,,,op2,op1,15,linear3,,37.5
p6094,,,op3,op2,15,linear3,,37.5
p6094,,,op4,op3,5,linear3,,45
p6094,,,op5,op4,15,linear3,,37.5
p6094,,,op6,op5,20,linear7,,30
p6094,,,op7,op6,15,linear3,,37.5
p6094,,,op8,op7,5,linear3,,45
p6094,,,op9,op8,2,sqrt,,55
p6094,,,op10,op9,2,sqrt,,55
p6095,375.961,QUERY,op1,,15,linear3,,35
p6096,375.961,INTERACTIVE,op1,,1,const,,55
p6096,,,op2,op1,20,linear7,,30
p6096,,,op3,op2,5,linear3,,45
p6096,,,op4,op3,2,sqrt,,55
p6097,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6097,,,op2,op1,5,linear3,,45
p6097,,,op3,op1,40,linear7,,20
p6097,,,op4,op1,20,linear7,,30
p6097,,,op5,op1,40,linear7,,20
p6098,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6098,,,op2,op1,80,squared,,10
p6098,,,op3,op2,5,linear3,,45
p6098,,,op4,op3,1,const,,55
p6098,,,op5,op4,15,linear3,,37.5
p6098,,,op6,op5,1,const,,55
p6098,,,op7,op6,15,linear3,,37.5
p6098,,,op8,op7,5,linear3,,45
p6099,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6099,,,op2,,5,linear3,,45
p6099,,,op3,,20,linear7,,30
p6099,,,op4,,2,sqrt,,55
p6099,,,op5,,15,linear3,,37.5
p6099,,,op6,,20,linear7,,30
p6099,,,op7,,2,sqrt,,55
p6099,,,op8,,5,linear3,,45
p6099,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p6100,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6100,,,op2,op1,40,linear7,,20
p6100,,,op3,op1,40,linear7,,20
p6100,,,op4,op1,5,linear3,,45
p6100,,,op5,op1,15,linear3,,37.5
p6101,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6101,,,op2,op1,40,linear7,,20
p6101,,,op3,op2,1,const,,55
p6101,,,op4,op3,1,const,,55
p6101,,,op5,op4,5,linear3,,45
p6101,,,op6,op5,1,const,,55
p6101,,,op7,op6,40,linear7,,20
p6101,,,op8,op7,1,const,,55
p6102,375.961,QUERY,op1,,15,linear3,,35
p6103,375.961,BATCH_PIPELINE,op1,,1,const,,55
p6103,,,op2,op1,5,linear3,,45
p6103,,,op3,op2,80,squared,,10
p6103,,,op4,op3,80,squared,,10
p6104,375.961,INTERACTIVE,op1,,1,const,,55
p6104,,,op2,op1,80,squared,,10
p6104,,,op3,op2,20,linear7,,30
p6105,375.961,INTERACTIVE,op1,,1,const,,55
p6105,,,op2,op1,20,linear7,,30
p6105,,,op3,op2,20,linear7,,30
p6105,,,op4,op3,40,linear7,,20
p6105,,,op5,op4,40,linear7,,20
p6105,,,op6,op5,20,linear7,,30
