pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1794,,,op7,op6,15,linear3,,37.5
p1794,,,op8,op7,20,linear7,,30
p1794,,,op9,op8,2,sqrt,,55
p1794,,,op10,op9,2,sqrt,,55
p1795,1559.616,QUERY,op1,,15,linear3,,35
p1796,1559.616,BATCH_PIPELINE,op1,,1,const,,55
p1796,,,op2,op1,5,linear3,,45
p1796,,,op3,op2,40,linear7,,20
p1796,,,op4,op3,80,squared,,10
p1796,,,op5,op4,2,sqrt,,55
p1796,,,op6,op5,2,sqrt,,55
p1796,,,op7,op6,15,linear3,,37.5
p1796,,,op8,op7,2,sqrt,,55
p1796,,,op9,op8,2,sqrt,,55
p1796,,,op10,op9,15,linear3,,37.5
p1797,1559.616,BATCH_PIPELINE,op1,,1,const,,55
p1797,,,op2,op1,2,sqrt,,55
p1797,,,op3,op1,15,linear3,,37.5
p1797,,,op4,op1,80,squared,,10
p1797,,,op5,op1,15,linear3,,37.5
p1798,1559.616,QUERY,op1,,15,linear3,,35
p1799,1559.616,BATCH_PIPELINE,op1,,1,const,,55
p1799,,,op2,op1,5,linear3,,45
p1799,,,op3,op2,20,linear7,,30
p1799,,,op4,op3,1,const,,55
p1799,,,op5,op4,1,const,,55
p1799,,,op6,op5,1,const,,55
p1799,,,op7,op6,5,linear3,,45
p1800,1559.616,BATCH_PIPELINE,op1,,1,const,,55
p1800,,,op2,,40,linear7,,20
p1800,,,op3,,2,sqrt,,55
p1800,,,op4,,1,const,,55
p1800,,,op5,,15,linear3,,37.5
p1800,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p1801,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1801,,,op2,op1,15,linear3,,37.5
p1801,,,op3,op2,2,sqrt,,55
p1801,,,op4,op3,15,linear3,,37.5
p1801,,,op5,op4,1,const,,55
p1801,,,op6,op5,2,sqrt,,55
p1801,,,op7,op6,40,linear7,,20
p1801,,,op8,op7,40,linear7,,20
p1801,,,op9,op8,15,linear3,,37.5
p1801,,,op10,op9,1,const,,55
p1802,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1802,,,op2,op1,1,const,,55
p1802,,,op3,op2,5,linear3,,45
p1802,,,op4,op3,80,squared,,10
p1802,,,op5,op4,15,linear3,,37.5
p1802,,,op6,op5,15,linear3,,37.5
p1803,1568.355,QUERY,op1,,15,linear3,,35
p1804,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1804,,,op2,op1,15,linear3,,37.5
p1804,,,op3,op2,15,linear3,,37.5
p1804,,,op4,op3,2,sqrt,,55
p1804,,,op5,op4,15,linear3,,37.5
p1805,1568.355,QUERY,op1,,15,linear3,,35
p1806,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1806,,,op2,op1,20,linear7,,30
p1806,,,op3,op2,40,linear7,,20
p1806,,,op4,op3,1,const,,55
p1806,,,op5,op4,40,linear7,,20
p1806,,,op6,op5,2,sqrt,,55
p1806,,,op7,op6,2,sqrt,,55
p1806,,,op8,op7,5,linear3,,45
p1806,,,op9,op8,15,linear3,,37.5
p1807,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1807,,,op2,,15,linear3,,37.5
p1807,,,op3,,15,linear3,,37.5
p1807,,,op4,,5,linear3,,45
p1807,,,op5,,20,linear7,,30
p1807,,,op6,,40,linear7,,20
p1807,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p1808,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1808,,,op2,op1,80,squared,,10
p1808,,,op3,op1,40,linear7,,20
p1808,,,op4,op1,5,linear3,,45
p1808,,,op5,op1,2,sqrt,,55
p1808,,,op6,op1,5,linear3,,45
p1808,,,op7,op1,5,linear3,,45
p1808,,,op8,op1,20,linear7,,30
p1808,,,op9,op1,2,sqrt,,55
p1809,1568.355,INTERACTIVE,op1,,1,const,,55
p1809,,,op2,op1,5,linear3,,45
p1809,,,op3,op2,2,sqrt,,55
p1809,,,op4,op3,1,const,,55
p1809,,,op5,op4,2,sqrt,,55
p1810,1568.355,BATCH_PIPELINE,op1,,1,const,,55
p1810,,,op2,op1,2,sqrt,,55
p1810,,,op3,op2,5,linear3,,45
p1810,,,op4,op3,40,linear7,,20
p1810,,,op5,op4,40,linear7,,20
p1810,,,op6,op5,15,linear3,,37.5
p1810,,,op7,op6,15,linear3,,37.5
p1810,,,op8,op7,5,linear3,,45
p1811,1578.438,QUERY,op1,,15,linear3,,35
p1812,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1812,,,op2,op1,15,linear3,,37.5
p1812,,,op3,op2,5,linear3,,45
p1812,,,op4,op3,2,sqrt,,55
p1813,1578.438,QUERY,op1,,15,linear3,,35
p1814,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1814,,,op2,op1,20,linear7,,30
p1814,,,op3,op1,15,linear3,,37.5
p1814,,,op4,op1,5,linear3,,45
p1814,,,op5,op1,2,sqrt,,55
p1814,,,op6,op1,5,linear3,,45
p1815,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1815,,,op2,op1,2,sqrt,,55
p1815,,,op3,op1,5,linear3,,45
p1815,,,op4,op1,5,linear3,,45
p1816,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1816,,,op2,op1,20,linear7,,30
p1816,,,op3,op2,15,linear3,,37.5
p1816,,,op4,op3,15,linear3,,37.5
p1816,,,op5,op4,1,const,,55
p1816,,,op6,op5,1,const,,55
p1816,,,op7,op6,1,const,,55
p1816,,,op8,op7,5,linear3,,45
p1816,,,op9,op8,15,linear3,,37.5
p1816,,,op10,op9,1,const,,55
p1817,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1817,,,op2,op1,2,sqrt,,55
p1817,,,op3,op2,1,const,,55
p1817,,,op4,op3,20,linear7,,30
p1817,,,op5,op4,5,linear3,,45
p1817,,,op6,op5,20,linear7,,30
p1818,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1818,,,op2,op1,5,linear3,,45
p1818,,,op3,op2,80,squared,,10
p1818,,,op4,op3,1,const,,55
p1818,,,op5,op4,40,linear7,,20
p1818,,,op6,op5,80,squared,,10
p1818,,,op7,op6,20,linear7,,30
p1819,1578.438,BATCH_PIPELINE,op1,,1,const,,55
p1819,,,op2,op1,2,sqrt,,55
p1819,,,op3,op2,5,linear3,,45
p1819,,,op4,op3,2,sqrt,,55
p1819,,,op5,op4,2,sqrt,,55
p1819,,,op6,op5,40,linear7,,20
p1819,,,op7,op6,2,sqrt,,55
p1819,,,op8,op7,5,linear3,,45
p1819,,,op9,op8,1,const,,55
p1819,,,op10,op9,15,linear3,,37.5
p1820,1578.438,QUERY,op1,,15,linear3,,35
p1821,1584.782,QUERY,op1,,15,linear3,,35
p1822,1584.782,INTERACTIVE,op1,,1,const,,55
p1822,,,op2,op1,5,linear3,,45
p1822,,,op3,op2,5,linear3,,45
p1822,,,op4,op3,20,linear7,,30
p1822,,,op5,op4,2,sqrt,,55
p1822,,,op6,op5,20,linear7,,30
p1822,,,op7,op6,40,linear7,,20
p1822,,,op8,op7,2,sqrt,,55
p1823,1584.782,BATCH_PIPELINE,op1,,1,const,,55
p1823,,,op2,op1,5,linear3,,45
p1823,,,op3,op2,40,linear7,,20
p1823,,,op4,op3,1,const,,55
p1823,,,op5,op4,40,linear7,,20
p1823,,,op6,op5,5,linear3,,45
p1824,1584.782,INTERACTIVE,op1,,1,const,,55
p1824,,,op2,op1,80,squared,,10
p1824,,,op3,op2,2,sqrt,,55
p1824,,,op4,op3,2,sqrt,,55
p1824,,,op5,op4,40,linear7,,20
p1824,,,op6,op5,15,linear3,,37.5
p1825,1584.782,BATCH_PIPELINE,op1,,1,const,,55
p1825,,,op2,op1,2,sqrt,,55
p1825,,,op3,op2,1,const,,55
p1825,,,op4,op3,15,linear3,,37.5
p1825,,,op5,op4,15,linear3,,37.5
p1826,1584.782,QUERY,op1,,15,linear3,,35
p1827,1584.782,BATCH_PIPELINE,op1,,1,const,,55
p1827,,,op2,op1,1,const,,55
p1827,,,op3,op1,80,squared,,10
p1827,,,op4,op1,80,squared,,10
p1827,,,op5,op1,5,linear3,,45
p1827,,,op6,op1,1,const,,55
p1827,,,op7,op1,1,const,,55
p1827,,,op8,op1,5,linear3,,45
p1827,,,op9,op1,80,squared,,10
p1828,1584.782,BATCH_PIPELINE,op1,,1,const,,55
p1828,,,op2,,1,const,,55
p1828,,,op3,,20,linear7,,30
p1828,,,op4,,5,linear3,,45
p1828,,,op5,,80,squared,,10
p1828,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1829,1584.782,INTERACTIVE,op1,,1,const,,55
p1829,,,op2,op1,2,sqrt,,55
p1829,,,op3,op2,1,const,,55
p1829,,,op4,op3,20,linear7,,30
p1829,,,op5,op4,5,linear3,,45
p1829,,,op6,op5,20,linear7,,30
p1829,,,op7,op6,15,linear3,,37.5
p1830,1584.782,BATCH_PIPELINE,op1,,1,const,,55
p1830,,,op2,op1,5,linear3,,45
p1830,,,op3,op1,20,linear7,,30
p1830,,,op4,op1,2,sqrt,,55
p1830,,,op5,op1,20,linear7,,30
p1831,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1831,,,op2,op1,80,squared,,10
p1831,,,op3,op1,15,linear3,,37.5
p1831,,,op4,op1,20,linear7,,30
p1831,,,op5,op1,5,linear3,,45
p1831,,,op6,op1,2,sqrt,,55
p1831,,,op7,op1,1,const,,55
p1831,,,op8,op1,40,linear7,,20
p1831,,,op9,op1,1,const,,55
p1832,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1832,,,op2,,2,sqrt,,55
p1832,,,op3,,2,sqrt,,55
p1832,,,op4,,15,linear3,,37.5
p1832,,,op5,,5,linear3,,45
p1832,,,op6,,1,const,,55
p1832,,,op7,,80,squared,,10
p1832,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p1833,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1833,,,op2,op1,1,const,,55
p1833,,,op3,op2,40,linear7,,20
p1833,,,op4,op3,2,sqrt,,55
p1833,,,op5,op4,15,linear3,,37.5
p1833,,,op6,op5,2,sqrt,,55
p1833,,,op7,op6,80,squared,,10
p1834,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1834,,,op2,op1,15,linear3,,37.5
p1834,,,op3,op2,15,linear3,,37.5
p1834,,,op4,op3,15,linear3,,37.5
p1834,,,op5,op4,5,linear3,,45
p1834,,,op6,op5,1,const,,55
p1835,1597.474,INTERACTIVE,op1,,1,const,,55
p1835,,,op2,op1,20,linear7,,30
p1835,,,op3,op1,15,linear3,,37.5
p1835,,,op4,op1,5,linear3,,45
p1835,,,op5,op1,40,linear7,,20
p1835,,,op6,op1,1,const,,55
p1835,,,op7,op1,2,sqrt,,55
p1835,,,op8,op1,40,linear7,,20
p1835,,,op9,op1,80,squared,,10
p1836,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1836,,,op2,op1,20,linear7,,30
p1836,,,op3,op2,40,linear7,,20
p1836,,,op4,op3,15,linear3,,37.5
p1836,,,op5,op4,20,linear7,,30
p1836,,,op6,op5,15,linear3,,37.5
p1836,,,op7,op6,20,linear7,,30
p1836,,,op8,op7,2,sqrt,,55
p1837,1597.474,QUERY,op1,,15,linear3,,35
p1838,1597.474,BATCH_PIPELINE,op1,,1,const,,55
p1838,,,op2,op1,5,linear3,,45
p1838,,,op3,op1,5,linear3,,45
p1838,,,op4,op1,15,linear3,,37.5
p1838,,,op5,op1,20,linear7,,30
p1839,1597.474,QUERY,op1,,15,linear3,,35
p1840,1597.474,INTERACTIVE,op1,,1,const,,55
p1840,,,op2,,5,linear3,,45
p1840,,,op3,,5,linear3,,45
p1840,,,op4,,5,linear3,,45
p1840,,,op5,,2,sqrt,,55
p1840,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p1841,1605.209,INTERACTIVE,op1,,1,const,,55
p1841,,,op2,op1,80,squared,,10
p1841,,,op3,op2,40,linear7,,20
p1841,,,op4,op3,80,squared,,10
p1841,,,op5,op4,20,linear7,,30
p1841,,,op6,op5,20,linear7,,30
p1841,,,op7,op6,5,linear3,,45
p1841,,,op8,op7,20,linear7,,30
p1841,,,op9,op8,2,sqrt,,55
p1842,1605.209,BATCH_PIPELINE,op1,,1,const,,55
p1842,,,op2,op1,15,linear3,,37.5
p1842,,,op3,op2,2,sqrt,,55
p1842,,,op4,op3,40,linear7,,20
p1842,,,op5,op4,40,linear7,,20
p1842,,,op6,op5,20,linear7,,30
p1842,,,op7,op6,40,linear7,,20
p1842,,,op8,op7,15,linear3,,37.5
p1842,,,op9,op8,80,squared,,10
p1842,,,op10,op9,20,linear7,,30
p1842,,,op11,op10,2,sqrt,,55
p1843,1605.209,INTERACTIVE,op1,,1,const,,55
p1843,,,op2,op1,1,const,,55
p1843,,,op3,op1,15,linear3,,37.5
p1843,,,op4,op1,1,const,,55
p1843,,,op5,op1,1,const,,55
p1843,,,op6,op1,5,linear3,,45
p1843,,,op7,op1,2,sqrt,,55
p1844,1605.209,QUERY,op1,,15,linear3,,35
p1845,1605.209,BATCH_PIPELINE,op1,,1,const,,55
p1845,,,op2,op1,2,sqrt,,55
p1845,,,op3,op2,15,linear3,,37.5
p1845,,,op4,op3,40,linear7,,20
p1845,,,op5,op4,20,linear7,,30
p1845,,,op6,op5,40,linear7,,20
p1846,1605.209,BATCH_PIPELINE,op1,,1,const,,55
p1846,,,op2,op1,20,linear7,,30
p1846,,,op3,op2,5,linear3,,45
p1846,,,op4,op3,2,sqrt,,55
p1846,,,op5,op4,20,linear7,,30
p1847,1605.209,BATCH_PIPELINE,op1,,1,const,,55
p1847,,,op2,op1,15,linear3,,37.5
p1847,,,op3,op2,15,linear3,,37.5
p1847,,,op4,op3,40,linear7,,20
p1847,,,op5,op4,2,sqrt,,55
p1848,1605.209,BATCH_PIPELINE,op1,,1,const,,55
p1848,,,op2,op1,2,sqrt,,55
p1848,,,op3,op2,1,const,,55
p1848,,,op4,op3,15,linear3,,37.5
p1848,,,op5,op4,80,squared,,10
p1848,,,op6,op5,1,const,,55
p1848,,,op7,op6,40,linear7,,20
p1848,,,op8,op7,5,linear3,,45
p1848,,,op9,op8,1,const,,55
p1849,1605.209,INTERACTIVE,op1,,1,const,,55
p1849,,,op2,op1,15,linear3,,37.5
p1849,,,op3,op2,80,squared,,10
p1849,,,op4,op3,1,const,,55
p1849,,,op5,op4,5,linear3,,45
p1849,,,op6,op5,2,sqrt,,55
p1850,1605.209,INTERACTIVE,op1,,1,const,,55
p1850,,,op2,op1,1,const,,55
p1850,,,op3,op2,15,linear3,,37.5
p1850,,,op4,op3,1,const,,55
p1850,,,op5,op4,15,linear3,,37.5
p1850,,,op6,op5,40,linear7,,20
p1850,,,op7,op6,15,linear3,,37.5
p1850,,,op8,op7,15,linear3,,37.5
p1851,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1851,,,op2,op1,5,linear3,,45
p1851,,,op3,op2,15,linear3,,37.5
p1851,,,op4,op3,1,const,,55
p1851,,,op5,op4,2,sqrt,,55
p1851,,,op6,op5,20,linear7,,30
p1851,,,op7,op6,20,linear7,,30
p1851,,,op8,op7,15,linear3,,37.5
p1851,,,op9,op8,40,linear7,,20
p1852,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1852,,,op2,op1,40,linear7,,20
p1852,,,op3,op1,20,linear7,,30
p1852,,,op4,op1,80,squared,,10
p1852,,,op5,op1,80,squared,,10
p1852,,,op6,op1,1,const,,55
p1852,,,op7,op1,1,const,,55
p1853,1613.02,INTERACTIVE,op1,,1,const,,55
p1853,,,op2,op1,15,linear3,,37.5
p1853,,,op3,op2,1,const,,55
p1853,,,op4,op3,5,linear3,,45
p1853,,,op5,op4,15,linear3,,37.5
p1853,,,op6,op5,20,linear7,,30
p1853,,,op7,op6,15,linear3,,37.5
p1853,,,op8,op7,20,linear7,,30
p1853,,,op9,op8,5,linear3,,45
p1854,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1854,,,op2,,40,linear7,,20
p1854,,,op3,,40,linear7,,20
p1854,,,op4,,15,linear3,,37.5
p1854,,,op5,,15,linear3,,37.5
p1854,,,op6,,80,squared,,10
p1854,,,op7,,1,const,,55
p1854,,,op8,,40,linear7,,20
p1854,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p1855,1613.02,QUERY,op1,,15,linear3,,35
p1856,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1856,,,op2,op1,40,linear7,,20
p1856,,,op3,op2,5,linear3,,45
p1856,,,op4,op3,2,sqrt,,55
p1856,,,op5,op4,2,sqrt,,55
p1857,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1857,,,op2,op1,80,squared,,10
p1857,,,op3,op1,15,linear3,,37.5
p1857,,,op4,op1,20,linear7,,30
p1857,,,op5,op1,5,linear3,,45
p1857,,,op6,op1,5,linear3,,45
p1857,,,op7,op1,15,linear3,,37.5
p1857,,,op8,op1,1,const,,55
p1857,,,op9,op1,2,sqrt,,55
p1857,,,op10,op1,40,linear7,,20
p1857,,,op11,op1,1,const,,55
p1858,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1858,,,op2,op1,80,squared,,10
p1858,,,op3,op2,2,sqrt,,55
p1858,,,op4,op3,1,const,,55
p1858,,,op5,op4,5,linear3,,45
p1858,,,op6,op5,2,sqrt,,55
p1858,,,op7,op6,15,linear3,,37.5
p1859,1613.02,INTERACTIVE,op1,,1,const,,55
p1859,,,op2,op1,5,linear3,,45
p1859,,,op3,op2,2,sqrt,,55
p1859,,,op4,op3,20,linear7,,30
p1859,,,op5,op4,5,linear3,,45
p1859,,,op6,op5,5,linear3,,45
p1859,,,op7,op6,40,linear7,,20
p1859,,,op8,op7,5,linear3,,45
p1859,,,op9,op8,40,linear7,,20
p1860,1613.02,BATCH_PIPELINE,op1,,1,const,,55
p1860,,,op2,op1,5,linear3,,45
p1860,,,op3,op2,5,linear3,,45
p1860,,,op4,op3,5,linear3,,45
p1860,,,op5,op4,1,const,,55
p1860,,,op6,op5,20,linear7,,30
p1860,,,op7,op6,15,linear3,,37.5
p1860,,,op8,op7,20,linear7,,30
p1860,,,op9,op8,5,linear3,,45
p1860,,,op10,op9,20,linear7,,30
p1861,1618.921,QUERY,op1,,15,linear3,,35
p1862,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1862,,,op2,op1,2,sqrt,,55
p1862,,,op3,op2,15,linear3,,37.5
p1862,,,op4,op3,5,linear3,,45
p1862,,,op5,op4,1,const,,55
p1862,,,op6,op5,80,squared,,10
p1862,,,op7,op6,5,linear3,,45
p1863,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1863,,,op2,op1,5,linear3,,45
p1863,,,op3,op2,40,linear7,,20
p1863,,,op4,op3,5,linear3,,45
p1863,,,op5,op4,80,squared,,10
p1863,,,op6,op5,5,linear3,,45
p1864,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1864,,,op2,op1,40,linear7,,20
p1864,,,op3,op2,5,linear3,,45
p1864,,,op4,op3,5,linear3,,45
p1864,,,op5,op4,1,const,,55
p1864,,,op6,op5,5,linear3,,45
p1864,,,op7,op6,40,linear7,,20
p1864,,,op8,op7,20,linear7,,30
p1864,,,op9,op8,5,linear3,,45
p1864,,,op10,op9,80,squared,,10
p1865,1618.921,QUERY,op1,,15,linear3,,35
p1866,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1866,,,op2,op1,20,linear7,,30
p1866,,,op3,op1,15,linear3,,37.5
p1866,,,op4,op1,20,linear7,,30
p1866,,,op5,op1,5,linear3,,45
p1866,,,op6,op1,5,linear3,,45
p1866,,,op7,op1,1,const,,55
p1867,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1867,,,op2,op1,5,linear3,,45
p1867,,,op3,op2,5,linear3,,45
p1867,,,op4,op3,80,squared,,10
p1867,,,op5,op4,1,const,,55
p1867,,,op6,op5,15,linear3,,37.5
p1867,,,op7,op6,1,const,,55
p1867,,,op8,op7,2,sqrt,,55
p1868,1618.921,QUERY,op1,,15,linear3,,35
p1869,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1869,,,op2,op1,5,linear3,,45
p1869,,,op3,op2,20,linear7,,30
p1869,,,op4,op3,5,linear3,,45
p1869,,,op5,op4,5,linear3,,45
p1869,,,op6,op5,15,linear3,,37.5
p1869,,,op7,op6,15,linear3,,37.5
p1870,1618.921,BATCH_PIPELINE,op1,,1,const,,55
p1870,,,op2,op1,5,linear3,,45
p1870,,,op3,op2,1,const,,55
p1870,,,op4,op3,1,const,,55
p1870,,,op5,op4,1,const,,55
p1870,,,op6,op5,80,squared,,10
p1870,,,op7,op6,1,const,,55
p1870,,,op8,op7,40,linear7,,20
p1871,1626.075,INTERACTIVE,op1,,1,const,,55
p1871,,,op2,op1,40,linear7,,20
p1871,,,op3,op2,20,linear7,,30
p1872,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1872,,,op2,op1,40,linear7,,20
p1872,,,op3,op1,5,linear3,,45
p1872,,,op4,op1,5,linear3,,45
p1873,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1873,,,op2,op1,5,linear3,,45
p1873,,,op3,op1,15,linear3,,37.5
p1873,,,op4,op1,2,sqrt,,55
p1873,,,op5,op1,1,const,,55
p1874,1626.075,INTERACTIVE,op1,,1,const,,55
p1874,,,op2,op1,15,linear3,,37.5
p1874,,,op3,op2,20,linear7,,30
p1874,,,op4,op3,5,linear3,,45
p1874,,,op5,op4,15,linear3,,37.5
p1874,,,op6,op5,5,linear3,,45
p1874,,,op7,op6,20,linear7,,30
p1874,,,op8,op7,15,linear3,,37.5
p1874,,,op9,op8,2,sqrt,,55
p1875,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1875,,,op2,op1,15,linear3,,37.5
p1875,,,op3,op2,80,squared,,10
p1875,,,op4,op3,20,linear7,,30
p1875,,,op5,op4,80,squared,,10
p1875,,,op6,op5,2,sqrt,,55
p1875,,,op7,op6,40,linear7,,20
p1875,,,op8,op7,15,linear3,,37.5
p1875,,,op9,op8,15,linear3,,37.5
p1875,,,op10,op9,80,squared,,10
p1876,1626.075,QUERY,op1,,15,linear3,,35
p1877,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1877,,,op2,,2,sqrt,,55
p1877,,,op3,,40,linear7,,20
p1877,,,op4,,1,const,,55
p1877,,,op5,,20,linear7,,30
p1877,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p1878,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1878,,,op2,op1,5,linear3,,45
p1878,,,op3,op2,2,sqrt,,55
p1878,,,op4,op3,20,linear7,,30
p1878,,,op5,op4,1,const,,55
p1878,,,op6,op5,5,linear3,,45
p1878,,,op7,op6,15,linear3,,37.5
p1879,1626.075,INTERACTIVE,op1,,1,const,,55
p1879,,,op2,op1,15,linear3,,37.5
p1879,,,op3,op2,1,const,,55
p1879,,,op4,op3,1,const,,55
p1879,,,op5,op4,5,linear3,,45
p1879,,,op6,op5,2,sqrt,,55
p1879,,,op7,op6,1,const,,55
p1880,1626.075,BATCH_PIPELINE,op1,,1,const,,55
p1880,,,op2,op1,2,sqrt,,55
p1880,,,op3,op1,15,linear3,,37.5
p1880,,,op4,op1,20,linear7,,30
p1880,,,op5,op1,5,linear3,,45
p1880,,,op6,op1,15,linear3,,37.5
p1880,,,op7,op1,2,sqrt,,55
p1880,,,op8,op1,15,linear3,,37.5
p1881,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1881,,,op2,op1,15,linear3,,37.5
p1881,,,op3,op2,5,linear3,,45
p1881,,,op4,op3,1,const,,55
p1881,,,op5,op4,1,const,,55
p1881,,,op6,op5,5,linear3,,45
p1881,,,op7,op6,5,linear3,,45
p1881,,,op8,op7,40,linear7,,20
p1881,,,op9,op8,40,linear7,,20
p1881,,,op10,op9,2,sqrt,,55
p1882,1637.646,INTERACTIVE,op1,,1,const,,55
p1882,,,op2,,20,linear7,,30
p1882,,,op3,,40,linear7,,20
p1882,,,op4,,5,linear3,,45
p1882,,,op5,,40,linear7,,20
p1882,,,op6,,1,const,,55
p1882,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p1883,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1883,,,op2,op1,5,linear3,,45
p1883,,,op3,op2,40,linear7,,20
p1883,,,op4,op3,5,linear3,,45
p1883,,,op5,op4,20,linear7,,30
p1883,,,op6,op5,15,linear3,,37.5
p1883,,,op7,op6,40,linear7,,20
p1884,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1884,,,op2,op1,80,squared,,10
p1884,,,op3,op2,15,linear3,,37.5
p1884,,,op4,op3,5,linear3,,45
p1884,,,op5,op4,80,squared,,10
p1884,,,op6,op5,40,linear7,,20
p1885,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1885,,,op2,op1,20,linear7,,30
p1885,,,op3,op2,1,const,,55
p1885,,,op4,op3,15,linear3,,37.5
p1885,,,op5,op4,5,linear3,,45
p1885,,,op6,op5,5,linear3,,45
p1885,,,op7,op6,5,linear3,,45
p1885,,,op8,op7,1,const,,55
p1886,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1886,,,op2,op1,1,const,,55
p1886,,,op3,op2,2,sqrt,,55
p1886,,,op4,op3,20,linear7,,30
p1886,,,op5,op4,5,linear3,,45
p1886,,,op6,op5,40,linear7,,20
p1886,,,op7,op6,40,linear7,,20
p1886,,,op8,op7,1,const,,55
p1886,,,op9,op8,5,linear3,,45
p1886,,,op10,op9,5,linear3,,45
p1887,1637.646,QUERY,op1,,15,linear3,,35
p1888,1637.646,QUERY,op1,,15,linear3,,35
p1889,1637.646,QUERY,op1,,15,linear3,,35
p1890,1637.646,BATCH_PIPELINE,op1,,1,const,,55
p1890,,,op2,,20,linear7,,30
p1890,,,op3,,20,linear7,,30
p1890,,,op4,,5,linear3,,45
p1890,,,op5,,20,linear7,,30
p1890,,,op6,,5,linear3,,45
p1890,,,op7,,5,linear3,,45
p1890,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p1891,1641.403,BATCH_PIPELINE,op1,,1,const,,55
p1891,,,op2,op1,5,linear3,,45
p1891,,,op3,op1,1,const,,55
p1891,,,op4,op1,1,const,,55
p1891,,,op5,op1,2,sqrt,,55
p1892,1641.403,INTERACTIVE,op1,,1,const,,55
p1892,,,op2,op1,1,const,,55
p1892,,,op3,op2,1,const,,55
p1892,,,op4,op3,1,const,,55
p1892,,,op5,op4,40,linear7,,20
p1892,,,op6,op5,15,linear3,,37.5
p1892,,,op7,op6,15,linear3,,37.5
p1892,,,op8,op7,15,linear3,,37.5
p1892,,,op9,op8,5,linear3,,45
p1892,,,op10,op9,1,const,,55
p1893,1641.403,QUERY,op1,,15,linear3,,35
p1894,1641.403,BATCH_PIPELINE,op1,,1,const,,55
p1894,,,op2,op1,5,linear3,,45
p1894,,,op3,op2,15,linear3,,37.5
p1894,,,op4,op3,5,linear3,,45
p1894,,,op5,op4,20,linear7,,30
p1895,1641.403,BATCH_PIPELINE,op1,,1,const,,55
p1895,,,op2,,15,linear3,,37.5
p1895,,,op3,,20,linear7,,30
p1895,,,op4,,40,linear7,,20
p1895,,,op5,,2,sqrt,,55
p1895,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1896,1641.403,BATCH_PIPELINE,op1,,1,const,,55
p1896,,,op2,,40,linear7,,20
p1896,,,op3,,5,linear3,,45
p1896,,,op4,,20,linear7,,30
p1896,,,op5,,1,const,,55
p1896,,,op6,,5,linear3,,45
p1896,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
