pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2302,,,op8,op7,15,linear3,,37.5
p2302,,,op9,op8,1,const,,55
p2302,,,op10,op9,5,linear3,,45
p2303,2083.101,INTERACTIVE,op1,,1,const,,55
p2303,,,op2,op1,15,linear3,,37.5
p2303,,,op3,op2,40,linear7,,20
p2303,,,op4,op3,40,linear7,,20
p2303,,,op5,op4,2,sqrt,,55
p2303,,,op6,op5,5,linear3,,45
p2303,,,op7,op6,40,linear7,,20
p2303,,,op8,op7,40,linear7,,20
p2303,,,op9,op8,5,linear3,,45
p2303,,,op10,op9,5,linear3,,45
p2303,,,op11,op10,15,linear3,,37.5
p2303,,,op12,op11,1,const,,55
p2303,,,op13,op12,20,linear7,,30
p2303,,,op14,op13,40,linear7,,20
p2304,2083.101,INTERACTIVE,op1,,1,const,,55
p2304,,,op2,op1,20,linear7,,30
p2304,,,op3,op2,40,linear7,,20
p2304,,,op4,op3,1,const,,55
p2304,,,op5,op4,1,const,,55
p2304,,,op6,op5,20,linear7,,30
p2304,,,op7,op6,40,linear7,,20
p2304,,,op8,op7,2,sqrt,,55
p2304,,,op9,op8,15,linear3,,37.5
p2304,,,op10,op9,1,const,,55
p2305,2083.101,BATCH_PIPELINE,op1,,1,const,,55
p2305,,,op2,op1,1,const,,55
p2305,,,op3,op2,40,linear7,,20
p2305,,,op4,op3,5,linear3,,45
p2305,,,op5,op4,40,linear7,,20
p2305,,,op6,op5,20,linear7,,30
p2305,,,op7,op6,20,linear7,,30
p2305,,,op8,op7,80,squared,,10
p2305,,,op9,op8,2,sqrt,,55
p2305,,,op10,op9,15,linear3,,37.5
p2305,,,op11,op10,2,sqrt,,55
p2305,,,op12,op11,5,linear3,,45
p2305,,,op13,op12,20,linear7,,30
p2305,,,op14,op13,40,linear7,,20
p2306,2083.101,BATCH_PIPELINE,op1,,1,const,,55
p2306,,,op2,op1,2,sqrt,,55
p2306,,,op3,op2,5,linear3,,45
p2306,,,op4,op3,20,linear7,,30
p2306,,,op5,op4,20,linear7,,30
p2306,,,op6,op5,20,linear7,,30
p2306,,,op7,op6,5,linear3,,45
p2306,,,op8,op7,40,linear7,,20
p2306,,,op9,op8,15,linear3,,37.5
p2306,,,op10,op9,5,linear3,,45
p2307,2083.101,INTERACTIVE,op1,,1,const,,55
p2307,,,op2,op1,20,linear7,,30
p2307,,,op3,op2,2,sqrt,,55
p2307,,,op4,op3,1,const,,55
p2307,,,op5,op4,5,linear3,,45
p2307,,,op6,op5,20,linear7,,30
p2307,,,op7,op6,20,linear7,,30
p2307,,,op8,op7,15,linear3,,37.5
p2307,,,op9,op8,15,linear3,,37.5
p2307,,,op10,op9,5,linear3,,45
p2308,2083.101,BATCH_PIPELINE,op1,,1,const,,55
p2308,,,op2,op1,40,linear7,,20
p2308,,,op3,op2,20,linear7,,30
p2308,,,op4,op3,5,linear3,,45
p2308,,,op5,op4,5,linear3,,45
p2308,,,op6,op5,5,linear3,,45
p2308,,,op7,op6,1,const,,55
p2308,,,op8,op7,40,linear7,,20
p2308,,,op9,op8,2,sqrt,,55
p2308,,,op10,op9,20,linear7,,30
p2308,,,op11,op10,15,linear3,,37.5
p2308,,,op12,op11,40,linear7,,20
p2308,,,op13,op12,20,linear7,,30
p2308,,,op14,op13,40,linear7,,20
p2309,2083.101,BATCH_PIPELINE,op1,,1,const,,55
p2309,,,op2,op1,1,const,,55
p2309,,,op3,op2,5,linear3,,45
p2309,,,op4,op3,1,const,,55
p2309,,,op5,op4,2,sqrt,,55
p2309,,,op6,op5,20,linear7,,30
p2309,,,op7,op6,20,linear7,,30
p2309,,,op8,op7,5,linear3,,45
p2309,,,op9,op8,15,linear3,,37.5
p2309,,,op10,op9,5,linear3,,45
p2310,2083.101,INTERACTIVE,op1,,1,const,,55
p2310,,,op2,op1,40,linear7,,20
p2310,,,op3,op2,80,squared,,10
p2310,,,op4,op3,5,linear3,,45
p2310,,,op5,op4,1,const,,55
p2310,,,op6,op5,2,sqrt,,55
p2310,,,op7,op6,5,linear3,,45
p2310,,,op8,op7,15,linear3,,37.5
p2310,,,op9,op8,1,const,,55
p2310,,,op10,op9,5,linear3,,45
p2310,,,op11,op10,15,linear3,,37.5
p2310,,,op12,op11,20,linear7,,30
p2310,,,op13,op12,20,linear7,,30
p2310,,,op14,op13,20,linear7,,30
p2310,,,op15,op14,80,squared,,10
p2310,,,op16,op15,40,linear7,,20
p2311,2092.601,QUERY,op1,,15,linear3,,35
p2312,2092.601,BATCH_PIPELINE,op1,,1,const,,55
p2312,,,op2,op1,15,linear3,,37.5
p2312,,,op3,op2,20,linear7,,30
p2312,,,op4,op3,15,linear3,,37.5
p2312,,,op5,op4,40,linear7,,20
p2312,,,op6,op5,40,linear7,,20
p2312,,,op7,op6,2,sqrt,,55
p2312,,,op8,op7,5,linear3,,45
p2312,,,op9,op8,15,linear3,,37.5
p2312,,,op10,op9,2,sqrt,,55
p2313,2092.601,QUERY,op1,,15,linear3,,35
p2314,2092.601,BATCH_PIPELINE,op1,,1,const,,55
p2314,,,op2,op1,2,sqrt,,55
p2314,,,op3,op2,20,linear7,,30
p2314,,,op4,op3,20,linear7,,30
p2314,,,op5,op4,2,sqrt,,55
p2314,,,op6,op5,1,const,,55
p2314,,,op7,op6,40,linear7,,20
p2314,,,op8,op7,80,squared,,10
p2314,,,op9,op8,15,linear3,,37.5
p2314,,,op10,op9,5,linear3,,45
p2314,,,op11,op10,40,linear7,,20
p2314,,,op12,op11,20,linear7,,30
p2314,,,op13,op12,5,linear3,,45
p2314,,,op14,op13,40,linear7,,20
p2315,2092.601,QUERY,op1,,15,linear3,,35
p2316,2092.601,BATCH_PIPELINE,op1,,1,const,,55
p2316,,,op2,op1,20,linear7,,30
p2316,,,op3,op2,40,linear7,,20
p2316,,,op4,op3,1,const,,55
p2316,,,op5,op4,15,linear3,,37.5
p2316,,,op6,op5,80,squared,,10
p2316,,,op7,op6,5,linear3,,45
p2316,,,op8,op7,2,sqrt,,55
p2316,,,op9,op8,1,const,,55
p2316,,,op10,op9,15,linear3,,37.5
p2316,,,op11,op10,20,linear7,,30
p2316,,,op12,op11,20,linear7,,30
p2316,,,op13,op12,2,sqrt,,55
p2316,,,op14,op13,15,linear3,,37.5
p2316,,,op15,op14,15,linear3,,37.5
p2316,,,op16,op15,15,linear3,,37.5
p2317,2092.601,BATCH_PIPELINE,op1,,1,const,,55
p2317,,,op2,op1,1,const,,55
p2317,,,op3,op2,20,linear7,,30
p2317,,,op4,op3,15,linear3,,37.5
p2317,,,op5,op4,20,linear7,,30
p2317,,,op6,op5,5,linear3,,45
p2317,,,op7,op6,20,linear7,,30
p2317,,,op8,op7,40,linear7,,20
p2317,,,op9,op8,80,squared,,10
p2317,,,op10,op9,20,linear7,,30
p2317,,,op11,op10,15,linear3,,37.5
p2317,,,op12,op11,1,const,,55
p2317,,,op13,op12,5,linear3,,45
p2317,,,op14,op13,1,const,,55
p2317,,,op15,op14,2,sqrt,,55
p2318,2092.601,INTERACTIVE,op1,,1,const,,55
p2318,,,op2,op1,40,linear7,,20
p2318,,,op3,op2,40,linear7,,20
p2318,,,op4,op3,5,linear3,,45
p2318,,,op5,op4,40,linear7,,20
p2318,,,op6,op5,2,sqrt,,55
p2318,,,op7,op6,5,linear3,,45
p2318,,,op8,op7,40,linear7,,20
p2318,,,op9,op8,1,const,,55
p2318,,,op10,op9,15,linear3,,37.5
p2318,,,op11,op10,20,linear7,,30
p2319,2092.601,INTERACTIVE,op1,,1,const,,55
p2319,,,op2,op1,20,linear7,,30
p2319,,,op3,op2,80,squared,,10
p2319,,,op4,op3,80,squared,,10
p2319,,,op5,op4,20,linear7,,30
p2319,,,op6,op5,15,linear3,,37.5
p2319,,,op7,op6,20,linear7,,30
p2319,,,op8,op7,15,linear3,,37.5
p2319,,,op9,op8,1,const,,55
p2319,,,op10,op9,15,linear3,,37.5
p2319,,,op11,op10,40,linear7,,20
p2319,,,op12,op11,1,const,,55
p2319,,,op13,op12,2,sqrt,,55
p2319,,,op14,op13,5,linear3,,45
p2319,,,op15,op14,20,linear7,,30
p2320,2092.601,INTERACTIVE,op1,,1,const,,55
p2320,,,op2,op1,15,linear3,,37.5
p2320,,,op3,op2,5,linear3,,45
p2320,,,op4,op3,15,linear3,,37.5
p2320,,,op5,op4,5,linear3,,45
p2320,,,op6,op5,80,squared,,10
p2320,,,op7,op6,40,linear7,,20
p2320,,,op8,op7,5,linear3,,45
p2320,,,op9,op8,40,linear7,,20
p2320,,,op10,op9,20,linear7,,30
p2320,,,op11,op10,15,linear3,,37.5
p2321,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2321,,,op2,op1,15,linear3,,37.5
p2321,,,op3,op2,5,linear3,,45
p2321,,,op4,op3,20,linear7,,30
p2321,,,op5,op4,2,sqrt,,55
p2321,,,op6,op5,2,sqrt,,55
p2321,,,op7,op6,20,linear7,,30
p2321,,,op8,op7,5,linear3,,45
p2321,,,op9,op8,20,linear7,,30
p2321,,,op10,op9,15,linear3,,37.5
p2322,2101.192,INTERACTIVE,op1,,1,const,,55
p2322,,,op2,op1,40,linear7,,20
p2322,,,op3,op2,15,linear3,,37.5
p2322,,,op4,op3,1,const,,55
p2322,,,op5,op4,20,linear7,,30
p2322,,,op6,op5,80,squared,,10
p2322,,,op7,op6,1,const,,55
p2322,,,op8,op7,20,linear7,,30
p2322,,,op9,op8,1,const,,55
p2322,,,op10,op9,15,linear3,,37.5
p2322,,,op11,op10,15,linear3,,37.5
p2322,,,op12,op11,40,linear7,,20
p2322,,,op13,op12,20,linear7,,30
p2322,,,op14,op13,80,squared,,10
p2322,,,op15,op14,40,linear7,,20
p2322,,,op16,op15,15,linear3,,37.5
p2322,,,op17,op16,40,linear7,,20
p2323,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2323,,,op2,op1,40,linear7,,20
p2323,,,op3,op2,5,linear3,,45
p2323,,,op4,op3,1,const,,55
p2323,,,op5,op4,20,linear7,,30
p2323,,,op6,op5,5,linear3,,45
p2323,,,op7,op6,5,linear3,,45
p2323,,,op8,op7,5,linear3,,45
p2323,,,op9,op8,5,linear3,,45
p2323,,,op10,op9,80,squared,,10
p2323,,,op11,op10,80,squared,,10
p2323,,,op12,op11,20,linear7,,30
p2323,,,op13,op12,15,linear3,,37.5
p2324,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2324,,,op2,op1,20,linear7,,30
p2324,,,op3,op2,15,linear3,,37.5
p2324,,,op4,op3,40,linear7,,20
p2324,,,op5,op4,5,linear3,,45
p2324,,,op6,op5,15,linear3,,37.5
p2324,,,op7,op6,2,sqrt,,55
p2324,,,op8,op7,2,sqrt,,55
p2324,,,op9,op8,1,const,,55
p2324,,,op10,op9,20,linear7,,30
p2324,,,op11,op10,20,linear7,,30
p2324,,,op12,op11,40,linear7,,20
p2324,,,op13,op12,1,const,,55
p2324,,,op14,op13,20,linear7,,30
p2324,,,op15,op14,15,linear3,,37.5
p2325,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2325,,,op2,op1,1,const,,55
p2325,,,op3,op2,2,sqrt,,55
p2325,,,op4,op3,15,linear3,,37.5
p2325,,,op5,op4,15,linear3,,37.5
p2325,,,op6,op5,1,const,,55
p2325,,,op7,op6,5,linear3,,45
p2325,,,op8,op7,15,linear3,,37.5
p2325,,,op9,op8,80,squared,,10
p2325,,,op10,op9,2,sqrt,,55
p2325,,,op11,op10,20,linear7,,30
p2325,,,op12,op11,5,linear3,,45
p2326,2101.192,QUERY,op1,,15,linear3,,35
p2327,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2327,,,op2,op1,40,linear7,,20
p2327,,,op3,op2,2,sqrt,,55
p2327,,,op4,op3,2,sqrt,,55
p2327,,,op5,op4,15,linear3,,37.5
p2327,,,op6,op5,15,linear3,,37.5
p2327,,,op7,op6,15,linear3,,37.5
p2327,,,op8,op7,15,linear3,,37.5
p2327,,,op9,op8,2,sqrt,,55
p2327,,,op10,op9,2,sqrt,,55
p2327,,,op11,op10,40,linear7,,20
p2328,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2328,,,op2,op1,20,linear7,,30
p2328,,,op3,op2,1,const,,55
p2328,,,op4,op3,5,linear3,,45
p2328,,,op5,op4,40,linear7,,20
p2328,,,op6,op5,20,linear7,,30
p2328,,,op7,op6,15,linear3,,37.5
p2328,,,op8,op7,1,const,,55
p2328,,,op9,op8,2,sqrt,,55
p2328,,,op10,op9,15,linear3,,37.5
p2328,,,op11,op10,1,const,,55
p2328,,,op12,op11,20,linear7,,30
p2328,,,op13,op12,5,linear3,,45
p2328,,,op14,op13,1,const,,55
p2328,,,op15,op14,5,linear3,,45
p2328,,,op16,op15,5,linear3,,45
p2328,,,op17,op16,5,linear3,,45
p2329,2101.192,BATCH_PIPELINE,op1,,1,const,,55
p2329,,,op2,op1,1,const,,55
p2329,,,op3,op2,5,linear3,,45
p2329,,,op4,op3,15,linear3,,37.5
p2329,,,op5,op4,40,linear7,,20
p2329,,,op6,op5,80,squared,,10
p2329,,,op7,op6,80,squared,,10
p2329,,,op8,op7,5,linear3,,45
p2329,,,op9,op8,40,linear7,,20
p2329,,,op10,op9,20,linear7,,30
p2329,,,op11,op10,2,sqrt,,55
p2329,,,op12,op11,1,const,,55
p2329,,,op13,op12,15,linear3,,37.5
p2329,,,op14,op13,1,const,,55
p2329,,,op15,op14,2,sqrt,,55
p2329,,,op16,op15,2,sqrt,,55
p2329,,,op17,op16,15,linear3,,37.5
p2330,2101.192,QUERY,op1,,15,linear3,,35
p2331,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2331,,,op2,op1,15,linear3,,37.5
p2331,,,op3,op2,5,linear3,,45
p2331,,,op4,op3,40,linear7,,20
p2331,,,op5,op4,1,const,,55
p2331,,,op6,op5,2,sqrt,,55
p2331,,,op7,op6,5,linear3,,45
p2331,,,op8,op7,5,linear3,,45
p2331,,,op9,op8,20,linear7,,30
p2331,,,op10,op9,20,linear7,,30
p2332,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2332,,,op2,op1,5,linear3,,45
p2332,,,op3,op2,20,linear7,,30
p2332,,,op4,op3,5,linear3,,45
p2332,,,op5,op4,15,linear3,,37.5
p2332,,,op6,op5,20,linear7,,30
p2332,,,op7,op6,15,linear3,,37.5
p2332,,,op8,op7,15,linear3,,37.5
p2332,,,op9,op8,2,sqrt,,55
p2332,,,op10,op9,40,linear7,,20
p2332,,,op11,op10,1,const,,55
p2332,,,op12,op11,20,linear7,,30
p2332,,,op13,op12,5,linear3,,45
p2332,,,op14,op13,40,linear7,,20
p2332,,,op15,op14,20,linear7,,30
p2332,,,op16,op15,15,linear3,,37.5
p2333,2110.221,QUERY,op1,,15,linear3,,35
p2334,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2334,,,op2,op1,20,linear7,,30
p2334,,,op3,op2,2,sqrt,,55
p2334,,,op4,op3,15,linear3,,37.5
p2334,,,op5,op4,15,linear3,,37.5
p2334,,,op6,op5,20,linear7,,30
p2334,,,op7,op6,2,sqrt,,55
p2334,,,op8,op7,80,squared,,10
p2334,,,op9,op8,1,const,,55
p2334,,,op10,op9,15,linear3,,37.5
p2334,,,op11,op10,15,linear3,,37.5
p2334,,,op12,op11,20,linear7,,30
p2334,,,op13,op12,5,linear3,,45
p2334,,,op14,op13,15,linear3,,37.5
p2334,,,op15,op14,5,linear3,,45
p2334,,,op16,op15,80,squared,,10
p2334,,,op17,op16,2,sqrt,,55
p2334,,,op18,op17,5,linear3,,45
p2335,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2335,,,op2,op1,20,linear7,,30
p2335,,,op3,op2,2,sqrt,,55
p2335,,,op4,op3,2,sqrt,,55
p2335,,,op5,op4,2,sqrt,,55
p2335,,,op6,op5,15,linear3,,37.5
p2335,,,op7,op6,15,linear3,,37.5
p2335,,,op8,op7,15,linear3,,37.5
p2335,,,op9,op8,2,sqrt,,55
p2335,,,op10,op9,20,linear7,,30
p2335,,,op11,op10,2,sqrt,,55
p2336,2110.221,INTERACTIVE,op1,,1,const,,55
p2336,,,op2,op1,80,squared,,10
p2336,,,op3,op2,20,linear7,,30
p2336,,,op4,op3,15,linear3,,37.5
p2336,,,op5,op4,20,linear7,,30
p2336,,,op6,op5,80,squared,,10
p2336,,,op7,op6,40,linear7,,20
p2336,,,op8,op7,20,linear7,,30
p2336,,,op9,op8,5,linear3,,45
p2336,,,op10,op9,5,linear3,,45
p2336,,,op11,op10,1,const,,55
p2336,,,op12,op11,5,linear3,,45
p2336,,,op13,op12,20,linear7,,30
p2336,,,op14,op13,20,linear7,,30
p2337,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2337,,,op2,op1,20,linear7,,30
p2337,,,op3,op2,1,const,,55
p2337,,,op4,op3,15,linear3,,37.5
p2337,,,op5,op4,80,squared,,10
p2337,,,op6,op5,5,linear3,,45
p2337,,,op7,op6,1,const,,55
p2337,,,op8,op7,2,sqrt,,55
p2337,,,op9,op8,1,const,,55
p2337,,,op10,op9,2,sqrt,,55
p2337,,,op11,op10,1,const,,55
p2337,,,op12,op11,40,linear7,,20
p2337,,,op13,op12,20,linear7,,30
p2338,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2338,,,op2,op1,15,linear3,,37.5
p2338,,,op3,op2,80,squared,,10
p2338,,,op4,op3,20,linear7,,30
p2338,,,op5,op4,20,linear7,,30
p2338,,,op6,op5,2,sqrt,,55
p2338,,,op7,op6,5,linear3,,45
p2338,,,op8,op7,2,sqrt,,55
p2338,,,op9,op8,80,squared,,10
p2338,,,op10,op9,1,const,,55
p2338,,,op11,op10,40,linear7,,20
p2338,,,op12,op11,20,linear7,,30
p2338,,,op13,op12,1,const,,55
p2338,,,op14,op13,40,linear7,,20
p2338,,,op15,op14,5,linear3,,45
p2338,,,op16,op15,1,const,,55
p2338,,,op17,op16,15,linear3,,37.5
p2338,,,op18,op17,2,sqrt,,55
p2338,,,op19,op18,5,linear3,,45
p2339,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2339,,,op2,op1,20,linear7,,30
p2339,,,op3,op2,15,linear3,,37.5
p2339,,,op4,op3,15,linear3,,37.5
p2339,,,op5,op4,5,linear3,,45
p2339,,,op6,op5,15,linear3,,37.5
p2339,,,op7,op6,2,sqrt,,55
p2339,,,op8,op7,2,sqrt,,55
p2339,,,op9,op8,80,squared,,10
p2339,,,op10,op9,20,linear7,,30
p2339,,,op11,op10,5,linear3,,45
p2340,2110.221,BATCH_PIPELINE,op1,,1,const,,55
p2340,,,op2,op1,15,linear3,,37.5
p2340,,,op3,op2,15,linear3,,37.5
p2340,,,op4,op3,15,linear3,,37.5
p2340,,,op5,op4,15,linear3,,37.5
p2340,,,op6,op5,2,sqrt,,55
p2340,,,op7,op6,80,squared,,10
p2340,,,op8,op7,5,linear3,,45
p2340,,,op9,op8,15,linear3,,37.5
p2340,,,op10,op9,2,sqrt,,55
p2341,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2341,,,op2,op1,2,sqrt,,55
p2341,,,op3,op2,5,linear3,,45
p2341,,,op4,op3,5,linear3,,45
p2341,,,op5,op4,2,sqrt,,55
p2341,,,op6,op5,15,linear3,,37.5
p2341,,,op7,op6,80,squared,,10
p2341,,,op8,op7,5,linear3,,45
p2341,,,op9,op8,15,linear3,,37.5
p2341,,,op10,op9,15,linear3,,37.5
p2341,,,op11,op10,20,linear7,,30
p2342,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2342,,,op2,op1,2,sqrt,,55
p2342,,,op3,op2,20,linear7,,30
p2342,,,op4,op3,2,sqrt,,55
p2342,,,op5,op4,2,sqrt,,55
p2342,,,op6,op5,15,linear3,,37.5
p2342,,,op7,op6,80,squared,,10
p2342,,,op8,op7,20,linear7,,30
p2342,,,op9,op8,15,linear3,,37.5
p2342,,,op10,op9,2,sqrt,,55
p2342,,,op11,op10,80,squared,,10
p2342,,,op12,op11,15,linear3,,37.5
p2342,,,op13,op12,5,linear3,,45
p2342,,,op14,op13,20,linear7,,30
p2342,,,op15,op14,5,linear3,,45
p2343,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2343,,,op2,op1,1,const,,55
p2343,,,op3,op2,1,const,,55
p2343,,,op4,op3,40,linear7,,20
p2343,,,op5,op4,20,linear7,,30
p2343,,,op6,op5,2,sqrt,,55
p2343,,,op7,op6,20,linear7,,30
p2343,,,op8,op7,15,linear3,,37.5
p2343,,,op9,op8,5,linear3,,45
p2343,,,op10,op9,1,const,,55
p2343,,,op11,op10,15,linear3,,37.5
p2343,,,op12,op11,80,squared,,10
p2344,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2344,,,op2,op1,40,linear7,,20
p2344,,,op3,op2,5,linear3,,45
p2344,,,op4,op3,1,const,,55
p2344,,,op5,op4,2,sqrt,,55
p2344,,,op6,op5,15,linear3,,37.5
p2344,,,op7,op6,40,linear7,,20
p2344,,,op8,op7,5,linear3,,45
p2344,,,op9,op8,15,linear3,,37.5
p2344,,,op10,op9,5,linear3,,45
p2344,,,op11,op10,80,squared,,10
p2344,,,op12,op11,80,squared,,10
p2344,,,op13,op12,2,sqrt,,55
p2344,,,op14,op13,1,const,,55
p2344,,,op15,op14,1,const,,55
p2344,,,op16,op15,20,linear7,,30
p2344,,,op17,op16,15,linear3,,37.5
p2344,,,op18,op17,2,sqrt,,55
p2345,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2345,,,op2,op1,5,linear3,,45
p2345,,,op3,op2,2,sqrt,,55
p2345,,,op4,op3,5,linear3,,45
p2345,,,op5,op4,5,linear3,,45
p2345,,,op6,op5,15,linear3,,37.5
p2345,,,op7,op6,40,linear7,,20
p2345,,,op8,op7,40,linear7,,20
p2345,,,op9,op8,15,linear3,,37.5
p2345,,,op10,op9,5,linear3,,45
p2346,2119.922,INTERACTIVE,op1,,1,const,,55
p2346,,,op2,op1,2,sqrt,,55
p2346,,,op3,op2,80,squared,,10
p2346,,,op4,op3,15,linear3,,37.5
p2346,,,op5,op4,40,linear7,,20
p2346,,,op6,op5,5,linear3,,45
p2346,,,op7,op6,5,linear3,,45
p2346,,,op8,op7,20,linear7,,30
p2346,,,op9,op8,20,linear7,,30
p2346,,,op10,op9,20,linear7,,30
p2347,2119.922,QUERY,op1,,15,linear3,,35
p2348,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2348,,,op2,op1,5,linear3,,45
p2348,,,op3,op2,40,linear7,,20
p2348,,,op4,op3,2,sqrt,,55
p2348,,,op5,op4,1,const,,55
p2348,,,op6,op5,5,linear3,,45
p2348,,,op7,op6,20,linear7,,30
p2348,,,op8,op7,5,linear3,,45
p2348,,,op9,op8,40,linear7,,20
p2348,,,op10,op9,80,squared,,10
p2348,,,op11,op10,1,const,,55
p2348,,,op12,op11,5,linear3,,45
p2348,,,op13,op12,1,const,,55
p2348,,,op14,op13,20,linear7,,30
p2348,,,op15,op14,2,sqrt,,55
p2348,,,op16,op15,5,linear3,,45
p2348,,,op17,op16,40,linear7,,20
p2349,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2349,,,op2,op1,40,linear7,,20
p2349,,,op3,op2,40,linear7,,20
p2349,,,op4,op3,5,linear3,,45
p2349,,,op5,op4,1,const,,55
p2349,,,op6,op5,20,linear7,,30
p2349,,,op7,op6,80,squared,,10
p2349,,,op8,op7,5,linear3,,45
p2349,,,op9,op8,1,const,,55
p2349,,,op10,op9,40,linear7,,20
p2350,2119.922,BATCH_PIPELINE,op1,,1,const,,55
p2350,,,op2,op1,5,linear3,,45
p2350,,,op3,op2,1,const,,55
p2350,,,op4,op3,40,linear7,,20
p2350,,,op5,op4,2,sqrt,,55
p2350,,,op6,op5,20,linear7,,30
p2350,,,op7,op6,5,linear3,,45
p2350,,,op8,op7,15,linear3,,37.5
p2350,,,op9,op8,20,linear7,,30
p2350,,,op10,op9,15,linear3,,37.5
p2350,,,op11,op10,2,sqrt,,55
p2350,,,op12,op11,2,sqrt,,55
p2350,,,op13,op12,20,linear7,,30
p2351,2124.6440000000002,INTERACTIVE,op1,,1,const,,55
p2351,,,op2,op1,20,linear7,,30
p2351,,,op3,op2,5,linear3,,45
p2351,,,op4,op3,15,linear3,,37.5
p2351,,,op5,op4,2,sqrt,,55
p2351,,,op6,op5,20,linear7,,30
p2351,,,op7,op6,15,linear3,,37.5
p2351,,,op8,op7,15,linear3,,37.5
p2351,,,op9,op8,80,squared,,10
p2351,,,op10,op9,2,sqrt,,55
p2351,,,op11,op10,15,linear3,,37.5
p2351,,,op12,op11,1,const,,55
p2351,,,op13,op12,20,linear7,,30
p2351,,,op14,op13,15,linear3,,37.5
p2351,,,op15,op14,15,linear3,,37.5
p2352,2124.6440000000002,BATCH_PIPELINE,op1,,1,const,,55
p2352,,,op2,op1,15,linear3,,37.5
p2352,,,op3,op2,15,linear3,,37.5
p2352,,,op4,op3,1,const,,55
p2352,,,op5,op4,20,linear7,,30
p2352,,,op6,op5,5,linear3,,45
p2352,,,op7,op6,20,linear7,,30
p2352,,,op8,op7,40,linear7,,20
p2352,,,op9,op8,5,linear3,,45
p2352,,,op10,op9,2,sqrt,,55
p2352,,,op11,op10,1,const,,55
p2352,,,op12,op11,5,linear3,,45
p2353,2124.6440000000002,BATCH_PIPELINE,op1,,1,const,,55
p2353,,,op2,op1,40,linear7,,20
p2353,,,op3,op2,1,const,,55
p2353,,,op4,op3,15,linear3,,37.5
p2353,,,op5,op4,2,sqrt,,55
p2353,,,op6,op5,15,linear3,,37.5
p2353,,,op7,op6,2,sqrt,,55
p2353,,,op8,op7,5,linear3,,45
p2353,,,op9,op8,40,linear7,,20
p2353,,,op10,op9,20,linear7,,30
p2354,2124.6440000000002,BATCH_PIPELINE,op1,,1,const,,55
p2354,,,op2,op1,40,linear7,,20
p2354,,,op3,op2,40,linear7,,20
p2354,,,op4,op3,20,linear7,,30
p2354,,,op5,op4,2,sqrt,,55
p2354,,,op6,op5,2,sqrt,,55
p2354,,,op7,op6,20,linear7,,30
p2354,,,op8,op7,2,sqrt,,55
p2354,,,op9,op8,5,linear3,,45
p2354,,,op10,op9,80,squared,,10
p2354,,,op11,op10,80,squared,,10
p2354,,,op12,op11,20,linear7,,30
p2354,,,op13,op12,2,sqrt,,55
p2354,,,op14,op13,2,sqrt,,55
p2355,2124.6440000000002,QUERY,op1,,15,linear3,,35
p2356,2124.6440000000002,INTERACTIVE,op1,,1,const,,55
p2356,,,op2,op1,15,linear3,,37.5
p2356,,,op3,op2,1,const,,55
p2356,,,op4,op3,1,const,,55
p2356,,,op5,op4,2,sqrt,,55
p2356,,,op6,op5,20,linear7,,30
p2356,,,op7,op6,20,linear7,,30
p2356,,,op8,op7,40,linear7,,20
p2356,,,op9,op8,1,const,,55
p2356,,,op10,op9,1,const,,55
p2356,,,op11,op10,20,linear7,,30
p2356,,,op12,op11,2,sqrt,,55
p2356,,,op13,op12,5,linear3,,45
p2357,2124.6440000000002,QUERY,op1,,15,linear3,,35
p2358,2124.6440000000002,BATCH_PIPELINE,op1,,1,const,,55
p2358,,,op2,op1,5,linear3,,45
p2358,,,op3,op2,20,linear7,,30
p2358,,,op4,op3,1,const,,55
p2358,,,op5,op4,5,linear3,,45
p2358,,,op6,op5,40,linear7,,20
p2358,,,op7,op6,80,squared,,10
p2358,,,op8,op7,1,const,,55
p2358,,,op9,op8,15,linear3,,37.5
p2358,,,op10,op9,5,linear3,,45
p2358,,,op11,op10,15,linear3,,37.5
p2358,,,op12,op11,2,sqrt,,55
p2358,,,op13,op12,20,linear7,,30
p2359,2124.6440000000002,INTERACTIVE,op1,,1,const,,55
