pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p674,,,op4,,5,linear3,,45
p674,,,op5,,15,linear3,,37.5
p674,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p675,304.264,BATCH_PIPELINE,op1,,1,const,,55
p675,,,op2,op1,80,squared,,10
p675,,,op3,op2,20,linear7,,30
p675,,,op4,op3,15,linear3,,37.5
p675,,,op5,op4,40,linear7,,20
p675,,,op6,op5,40,linear7,,20
p675,,,op7,op6,20,linear7,,30
p675,,,op8,op7,1,const,,55
p675,,,op9,op8,2,sqrt,,55
p676,304.264,BATCH_PIPELINE,op1,,1,const,,55
p676,,,op2,op1,40,linear7,,20
p676,,,op3,op2,40,linear7,,20
p676,,,op4,op3,40,linear7,,20
p676,,,op5,op4,40,linear7,,20
p676,,,op6,op5,2,sqrt,,55
p676,,,op7,op6,20,linear7,,30
p676,,,op8,op7,2,sqrt,,55
p676,,,op9,op8,1,const,,55
p677,304.264,BATCH_PIPELINE,op1,,1,const,,55
p677,,,op2,,80,squared,,10
p677,,,op3,,15,linear3,,37.5
p677,,,op4,,80,squared,,10
p677,,,op5,,15,linear3,,37.5
p677,,,op6,,15,linear3,,37.5
p677,,,op7,,1,const,,55
p677,,,op8,,40,linear7,,20
p677,,,op9,,5,linear3,,45
p677,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p678,304.264,BATCH_PIPELINE,op1,,1,const,,55
p678,,,op2,op1,5,linear3,,45
p678,,,op3,op1,15,linear3,,37.5
p678,,,op4,op1,15,linear3,,37.5
p678,,,op5,op1,20,linear7,,30
p678,,,op6,op1,80,squared,,10
p678,,,op7,op1,15,linear3,,37.5
p678,,,op8,op1,80,squared,,10
p678,,,op9,op1,20,linear7,,30
p678,,,op10,op1,5,linear3,,45
p679,304.264,INTERACTIVE,op1,,1,const,,55
p679,,,op2,op1,15,linear3,,37.5
p679,,,op3,op2,40,linear7,,20
p679,,,op4,op3,15,linear3,,37.5
p679,,,op5,op4,15,linear3,,37.5
p679,,,op6,op5,20,linear7,,30
p679,,,op7,op6,80,squared,,10
p679,,,op8,op7,20,linear7,,30
p679,,,op9,op8,20,linear7,,30
p679,,,op10,op9,15,linear3,,37.5
p679,,,op11,op10,5,linear3,,45
p680,304.264,BATCH_PIPELINE,op1,,1,const,,55
p680,,,op2,op1,15,linear3,,37.5
p680,,,op3,op2,80,squared,,10
p680,,,op4,op3,5,linear3,,45
p680,,,op5,op4,15,linear3,,37.5
p680,,,op6,op5,2,sqrt,,55
p681,314.877,BATCH_PIPELINE,op1,,1,const,,55
p681,,,op2,op1,20,linear7,,30
p681,,,op3,op2,5,linear3,,45
p681,,,op4,op3,20,linear7,,30
p681,,,op5,op4,15,linear3,,37.5
p681,,,op6,op5,15,linear3,,37.5
p681,,,op7,op6,15,linear3,,37.5
p681,,,op8,op7,20,linear7,,30
p681,,,op9,op8,5,linear3,,45
p681,,,op10,op9,5,linear3,,45
p681,,,op11,op10,80,squared,,10
p682,314.877,BATCH_PIPELINE,op1,,1,const,,55
p682,,,op2,op1,2,sqrt,,55
p682,,,op3,op2,5,linear3,,45
p682,,,op4,op3,20,linear7,,30
p682,,,op5,op4,20,linear7,,30
p683,314.877,QUERY,op1,,15,linear3,,35
p684,314.877,INTERACTIVE,op1,,1,const,,55
p684,,,op2,op1,15,linear3,,37.5
p684,,,op3,op2,1,const,,55
p684,,,op4,op3,2,sqrt,,55
p684,,,op5,op4,2,sqrt,,55
p684,,,op6,op5,40,linear7,,20
p685,314.877,QUERY,op1,,15,linear3,,35
p686,314.877,BATCH_PIPELINE,op1,,1,const,,55
p686,,,op2,op1,20,linear7,,30
p686,,,op3,op2,1,const,,55
p686,,,op4,op3,40,linear7,,20
p687,314.877,INTERACTIVE,op1,,1,const,,55
p687,,,op2,op1,40,linear7,,20
p687,,,op3,op2,80,squared,,10
p687,,,op4,op3,1,const,,55
p687,,,op5,op4,20,linear7,,30
p687,,,op6,op5,1,const,,55
p687,,,op7,op6,20,linear7,,30
p687,,,op8,op7,15,linear3,,37.5
p687,,,op9,op8,15,linear3,,37.5
p688,314.877,BATCH_PIPELINE,op1,,1,const,,55
p688,,,op2,,40,linear7,,20
p688,,,op3,,5,linear3,,45
p688,,,op4,,1,const,,55
p688,,,op5,,80,squared,,10
p688,,,op6,,15,linear3,,37.5
p688,,,op7,,80,squared,,10
p688,,,op8,,40,linear7,,20
p688,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p689,314.877,INTERACTIVE,op1,,1,const,,55
p689,,,op2,op1,20,linear7,,30
p689,,,op3,op1,15,linear3,,37.5
p689,,,op4,op1,15,linear3,,37.5
p689,,,op5,op1,15,linear3,,37.5
p689,,,op6,op1,80,squared,,10
p689,,,op7,op1,15,linear3,,37.5
p689,,,op8,op1,5,linear3,,45
p690,314.877,INTERACTIVE,op1,,1,const,,55
p690,,,op2,op1,5,linear3,,45
p690,,,op3,op2,80,squared,,10
p690,,,op4,op3,15,linear3,,37.5
p690,,,op5,op4,40,linear7,,20
p690,,,op6,op5,1,const,,55
p691,314.877,INTERACTIVE,op1,,1,const,,55
p691,,,op2,,15,linear3,,37.5
p691,,,op3,,5,linear3,,45
p691,,,op4,,1,const,,55
p691,,,op5,,40,linear7,,20
p691,,,op6,,20,linear7,,30
p691,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p692,314.877,BATCH_PIPELINE,op1,,1,const,,55
p692,,,op2,op1,80,squared,,10
p692,,,op3,op2,15,linear3,,37.5
p692,,,op4,op3,1,const,,55
p692,,,op5,op4,15,linear3,,37.5
p693,314.877,BATCH_PIPELINE,op1,,1,const,,55
p693,,,op2,op1,1,const,,55
p693,,,op3,op1,20,linear7,,30
p693,,,op4,op1,2,sqrt,,55
p693,,,op5,op1,1,const,,55
p693,,,op6,op1,5,linear3,,45
p693,,,op7,op1,20,linear7,,30
p693,,,op8,op1,1,const,,55
p693,,,op9,op1,20,linear7,,30
p694,314.877,QUERY,op1,,15,linear3,,35
p695,314.877,QUERY,op1,,15,linear3,,35
p696,314.877,BATCH_PIPELINE,op1,,1,const,,55
p696,,,op2,op1,1,const,,55
p696,,,op3,op2,40,linear7,,20
p696,,,op4,op3,5,linear3,,45
p696,,,op5,op4,15,linear3,,37.5
p696,,,op6,op5,1,const,,55
p697,314.877,BATCH_PIPELINE,op1,,1,const,,55
p697,,,op2,op1,1,const,,55
p697,,,op3,op2,20,linear7,,30
p697,,,op4,op3,15,linear3,,37.5
p697,,,op5,op4,2,sqrt,,55
p698,314.877,BATCH_PIPELINE,op1,,1,const,,55
p698,,,op2,,80,squared,,10
p698,,,op3,op1;op2,80,squared,,10
p699,314.877,BATCH_PIPELINE,op1,,1,const,,55
p699,,,op2,op1,5,linear3,,45
p699,,,op3,op2,20,linear7,,30
p699,,,op4,op3,2,sqrt,,55
p699,,,op5,op4,20,linear7,,30
p699,,,op6,op5,80,squared,,10
p699,,,op7,op6,15,linear3,,37.5
p700,314.877,BATCH_PIPELINE,op1,,1,const,,55
p700,,,op2,,15,linear3,,37.5
p700,,,op3,,20,linear7,,30
p700,,,op4,,5,linear3,,45
p700,,,op5,op1;op2;op3;op4,20,linear7,,30
p701,323.521,BATCH_PIPELINE,op1,,1,const,,55
p701,,,op2,op1,80,squared,,10
p701,,,op3,op2,15,linear3,,37.5
p701,,,op4,op3,20,linear7,,30
p701,,,op5,op4,5,linear3,,45
p701,,,op6,op5,2,sqrt,,55
p701,,,op7,op6,5,linear3,,45
p702,323.521,INTERACTIVE,op1,,1,const,,55
p702,,,op2,,15,linear3,,37.5
p702,,,op3,,20,linear7,,30
p702,,,op4,,80,squared,,10
p702,,,op5,,20,linear7,,30
p702,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p703,323.521,BATCH_PIPELINE,op1,,1,const,,55
p703,,,op2,op1,2,sqrt,,55
p703,,,op3,op2,1,const,,55
p703,,,op4,op3,20,linear7,,30
p703,,,op5,op4,15,linear3,,37.5
p704,323.521,BATCH_PIPELINE,op1,,1,const,,55
p704,,,op2,op1,2,sqrt,,55
p705,323.521,BATCH_PIPELINE,op1,,1,const,,55
p705,,,op2,op1,1,const,,55
p705,,,op3,op1,15,linear3,,37.5
p705,,,op4,op1,1,const,,55
p705,,,op5,op1,2,sqrt,,55
p706,323.521,QUERY,op1,,15,linear3,,35
p707,323.521,BATCH_PIPELINE,op1,,1,const,,55
p707,,,op2,,2,sqrt,,55
p707,,,op3,,15,linear3,,37.5
p707,,,op4,,1,const,,55
p707,,,op5,,5,linear3,,45
p707,,,op6,,5,linear3,,45
p707,,,op7,,20,linear7,,30
p707,,,op8,,40,linear7,,20
p707,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p708,323.521,BATCH_PIPELINE,op1,,1,const,,55
p708,,,op2,op1,5,linear3,,45
p708,,,op3,op2,2,sqrt,,55
p708,,,op4,op3,5,linear3,,45
p708,,,op5,op4,80,squared,,10
p708,,,op6,op5,15,linear3,,37.5
p708,,,op7,op6,15,linear3,,37.5
p708,,,op8,op7,5,linear3,,45
p708,,,op9,op8,80,squared,,10
p709,323.521,BATCH_PIPELINE,op1,,1,const,,55
p709,,,op2,op1,5,linear3,,45
p709,,,op3,op1,15,linear3,,37.5
p709,,,op4,op1,2,sqrt,,55
p709,,,op5,op1,20,linear7,,30
p709,,,op6,op1,80,squared,,10
p710,323.521,QUERY,op1,,15,linear3,,35
p711,323.521,BATCH_PIPELINE,op1,,1,const,,55
p711,,,op2,op1,80,squared,,10
p711,,,op3,op2,40,linear7,,20
p711,,,op4,op3,40,linear7,,20
p711,,,op5,op4,5,linear3,,45
p711,,,op6,op5,5,linear3,,45
p711,,,op7,op6,1,const,,55
p712,323.521,INTERACTIVE,op1,,1,const,,55
p712,,,op2,,20,linear7,,30
p712,,,op3,,15,linear3,,37.5
p712,,,op4,,15,linear3,,37.5
p712,,,op5,,15,linear3,,37.5
p712,,,op6,,40,linear7,,20
p712,,,op7,,1,const,,55
p712,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p713,323.521,BATCH_PIPELINE,op1,,1,const,,55
p713,,,op2,op1,5,linear3,,45
p713,,,op3,op2,80,squared,,10
p713,,,op4,op3,80,squared,,10
p713,,,op5,op4,15,linear3,,37.5
p714,323.521,BATCH_PIPELINE,op1,,1,const,,55
p714,,,op2,,5,linear3,,45
p714,,,op3,,5,linear3,,45
p714,,,op4,,2,sqrt,,55
p714,,,op5,,1,const,,55
p714,,,op6,,40,linear7,,20
p714,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p715,323.521,BATCH_PIPELINE,op1,,1,const,,55
p715,,,op2,op1,80,squared,,10
p715,,,op3,op2,80,squared,,10
p715,,,op4,op3,1,const,,55
p715,,,op5,op4,5,linear3,,45
p716,323.521,BATCH_PIPELINE,op1,,1,const,,55
p716,,,op2,op1,2,sqrt,,55
p716,,,op3,op2,15,linear3,,37.5
p716,,,op4,op3,5,linear3,,45
p716,,,op5,op4,80,squared,,10
p716,,,op6,op5,20,linear7,,30
p716,,,op7,op6,20,linear7,,30
p716,,,op8,op7,1,const,,55
p716,,,op9,op8,15,linear3,,37.5
p717,323.521,BATCH_PIPELINE,op1,,1,const,,55
p717,,,op2,op1,5,linear3,,45
p717,,,op3,op2,1,const,,55
p717,,,op4,op3,80,squared,,10
p717,,,op5,op4,15,linear3,,37.5
p717,,,op6,op5,2,sqrt,,55
p717,,,op7,op6,15,linear3,,37.5
p717,,,op8,op7,1,const,,55
p717,,,op9,op8,2,sqrt,,55
p717,,,op10,op9,15,linear3,,37.5
p718,323.521,BATCH_PIPELINE,op1,,1,const,,55
p718,,,op2,op1,40,linear7,,20
p718,,,op3,op2,1,const,,55
p718,,,op4,op3,15,linear3,,37.5
p719,323.521,BATCH_PIPELINE,op1,,1,const,,55
p719,,,op2,op1,5,linear3,,45
p719,,,op3,op2,20,linear7,,30
p719,,,op4,op3,1,const,,55
p719,,,op5,op4,5,linear3,,45
p719,,,op6,op5,5,linear3,,45
p719,,,op7,op6,5,linear3,,45
p719,,,op8,op7,20,linear7,,30
p719,,,op9,op8,20,linear7,,30
p719,,,op10,op9,2,sqrt,,55
p719,,,op11,op10,15,linear3,,37.5
p720,323.521,BATCH_PIPELINE,op1,,1,const,,55
p720,,,op2,op1,5,linear3,,45
p720,,,op3,op2,15,linear3,,37.5
p720,,,op4,op3,1,const,,55
p720,,,op5,op4,80,squared,,10
p720,,,op6,op5,2,sqrt,,55
p721,334.83,BATCH_PIPELINE,op1,,1,const,,55
p721,,,op2,op1,40,linear7,,20
p721,,,op3,op1,15,linear3,,37.5
p721,,,op4,op1,20,linear7,,30
p721,,,op5,op1,5,linear3,,45
p721,,,op6,op1,15,linear3,,37.5
p722,334.83,INTERACTIVE,op1,,1,const,,55
p722,,,op2,,80,squared,,10
p722,,,op3,,5,linear3,,45
p722,,,op4,,15,linear3,,37.5
p722,,,op5,,40,linear7,,20
p722,,,op6,,15,linear3,,37.5
p722,,,op7,,15,linear3,,37.5
p722,,,op8,,15,linear3,,37.5
p722,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p723,334.83,INTERACTIVE,op1,,1,const,,55
p723,,,op2,op1,40,linear7,,20
p723,,,op3,op2,15,linear3,,37.5
p723,,,op4,op3,80,squared,,10
p723,,,op5,op4,15,linear3,,37.5
p723,,,op6,op5,15,linear3,,37.5
p723,,,op7,op6,15,linear3,,37.5
p724,334.83,BATCH_PIPELINE,op1,,1,const,,55
p724,,,op2,op1,40,linear7,,20
p724,,,op3,op2,15,linear3,,37.5
p724,,,op4,op3,5,linear3,,45
p724,,,op5,op4,40,linear7,,20
p725,334.83,BATCH_PIPELINE,op1,,1,const,,55
p725,,,op2,op1,5,linear3,,45
p725,,,op3,op2,80,squared,,10
p725,,,op4,op3,15,linear3,,37.5
p725,,,op5,op4,5,linear3,,45
p725,,,op6,op5,20,linear7,,30
p725,,,op7,op6,40,linear7,,20
p725,,,op8,op7,5,linear3,,45
p725,,,op9,op8,15,linear3,,37.5
p725,,,op10,op9,40,linear7,,20
p726,334.83,INTERACTIVE,op1,,1,const,,55
p726,,,op2,op1,2,sqrt,,55
p726,,,op3,op2,5,linear3,,45
p726,,,op4,op3,20,linear7,,30
p726,,,op5,op4,5,linear3,,45
p726,,,op6,op5,5,linear3,,45
p726,,,op7,op6,15,linear3,,37.5
p726,,,op8,op7,2,sqrt,,55
p727,334.83,INTERACTIVE,op1,,1,const,,55
p727,,,op2,op1,15,linear3,,37.5
p727,,,op3,op2,20,linear7,,30
p727,,,op4,op3,1,const,,55
p727,,,op5,op4,20,linear7,,30
p727,,,op6,op5,80,squared,,10
p727,,,op7,op6,15,linear3,,37.5
p727,,,op8,op7,15,linear3,,37.5
p727,,,op9,op8,40,linear7,,20
p727,,,op10,op9,80,squared,,10
p728,334.83,BATCH_PIPELINE,op1,,1,const,,55
p728,,,op2,op1,80,squared,,10
p728,,,op3,op1,20,linear7,,30
p729,334.83,INTERACTIVE,op1,,1,const,,55
p729,,,op2,op1,80,squared,,10
p729,,,op3,op2,2,sqrt,,55
p729,,,op4,op3,15,linear3,,37.5
p729,,,op5,op4,2,sqrt,,55
p729,,,op6,op5,5,linear3,,45
p729,,,op7,op6,80,squared,,10
p729,,,op8,op7,15,linear3,,37.5
p730,334.83,BATCH_PIPELINE,op1,,1,const,,55
p730,,,op2,op1,1,const,,55
p730,,,op3,op2,15,linear3,,37.5
p730,,,op4,op3,40,linear7,,20
p730,,,op5,op4,5,linear3,,45
p731,334.83,BATCH_PIPELINE,op1,,1,const,,55
p731,,,op2,op1,2,sqrt,,55
p731,,,op3,op2,40,linear7,,20
p731,,,op4,op3,80,squared,,10
p731,,,op5,op4,1,const,,55
p731,,,op6,op5,5,linear3,,45
p732,334.83,BATCH_PIPELINE,op1,,1,const,,55
p732,,,op2,op1,40,linear7,,20
p732,,,op3,op2,15,linear3,,37.5
p732,,,op4,op3,20,linear7,,30
p732,,,op5,op4,80,squared,,10
p733,334.83,INTERACTIVE,op1,,1,const,,55
p733,,,op2,op1,2,sqrt,,55
p733,,,op3,op2,40,linear7,,20
p733,,,op4,op3,1,const,,55
p733,,,op5,op4,15,linear3,,37.5
p733,,,op6,op5,15,linear3,,37.5
p733,,,op7,op6,5,linear3,,45
p734,334.83,QUERY,op1,,15,linear3,,35
p735,334.83,BATCH_PIPELINE,op1,,1,const,,55
p735,,,op2,op1,40,linear7,,20
p735,,,op3,op2,15,linear3,,37.5
p735,,,op4,op3,80,squared,,10
p735,,,op5,op4,15,linear3,,37.5
p735,,,op6,op5,5,linear3,,45
p735,,,op7,op6,1,const,,55
p736,334.83,INTERACTIVE,op1,,1,const,,55
p736,,,op2,op1,1,const,,55
p736,,,op3,op1,80,squared,,10
p736,,,op4,op1,15,linear3,,37.5
p737,334.83,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,2,sqrt,,55
p737,,,op3,op1,2,sqrt,,55
p737,,,op4,op1,40,linear7,,20
p737,,,op5,op1,15,linear3,,37.5
p737,,,op6,op1,5,linear3,,45
p738,334.83,INTERACTIVE,op1,,1,const,,55
p738,,,op2,op1,2,sqrt,,55
p738,,,op3,op2,80,squared,,10
p738,,,op4,op3,5,linear3,,45
p738,,,op5,op4,80,squared,,10
p738,,,op6,op5,15,linear3,,37.5
p738,,,op7,op6,40,linear7,,20
p738,,,op8,op7,40,linear7,,20
p739,334.83,QUERY,op1,,15,linear3,,35
p740,334.83,INTERACTIVE,op1,,1,const,,55
p740,,,op2,op1,20,linear7,,30
p740,,,op3,op1,15,linear3,,37.5
p740,,,op4,op1,15,linear3,,37.5
p740,,,op5,op1,5,linear3,,45
p740,,,op6,op1,5,linear3,,45
p740,,,op7,op1,80,squared,,10
p740,,,op8,op1,2,sqrt,,55
p740,,,op9,op1,2,sqrt,,55
p740,,,op10,op1,80,squared,,10
p741,345.236,INTERACTIVE,op1,,1,const,,55
p741,,,op2,op1,5,linear3,,45
p741,,,op3,op2,15,linear3,,37.5
p741,,,op4,op3,1,const,,55
p741,,,op5,op4,20,linear7,,30
p741,,,op6,op5,20,linear7,,30
p741,,,op7,op6,15,linear3,,37.5
p742,345.236,BATCH_PIPELINE,op1,,1,const,,55
p742,,,op2,op1,1,const,,55
p742,,,op3,op2,20,linear7,,30
p742,,,op4,op3,80,squared,,10
p742,,,op5,op4,80,squared,,10
p742,,,op6,op5,1,const,,55
p743,345.236,QUERY,op1,,15,linear3,,35
p744,345.236,INTERACTIVE,op1,,1,const,,55
p744,,,op2,op1,20,linear7,,30
p744,,,op3,op1,15,linear3,,37.5
p744,,,op4,op1,80,squared,,10
p744,,,op5,op1,15,linear3,,37.5
p744,,,op6,op1,40,linear7,,20
p744,,,op7,op1,2,sqrt,,55
p745,345.236,BATCH_PIPELINE,op1,,1,const,,55
p745,,,op2,op1,2,sqrt,,55
p745,,,op3,op2,15,linear3,,37.5
p745,,,op4,op3,1,const,,55
p745,,,op5,op4,5,linear3,,45
p745,,,op6,op5,20,linear7,,30
p745,,,op7,op6,5,linear3,,45
p745,,,op8,op7,5,linear3,,45
p745,,,op9,op8,1,const,,55
p746,345.236,BATCH_PIPELINE,op1,,1,const,,55
p746,,,op2,,2,sqrt,,55
p746,,,op3,,5,linear3,,45
p746,,,op4,,1,const,,55
p746,,,op5,,2,sqrt,,55
p746,,,op6,,40,linear7,,20
p746,,,op7,,5,linear3,,45
p746,,,op8,,80,squared,,10
p746,,,op9,,15,linear3,,37.5
p746,,,op10,,15,linear3,,37.5
p746,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,20,linear7,,30
p747,345.236,BATCH_PIPELINE,op1,,1,const,,55
p747,,,op2,op1,80,squared,,10
p747,,,op3,op2,40,linear7,,20
p747,,,op4,op3,1,const,,55
p747,,,op5,op4,40,linear7,,20
p747,,,op6,op5,5,linear3,,45
p747,,,op7,op6,2,sqrt,,55
p747,,,op8,op7,15,linear3,,37.5
p748,345.236,QUERY,op1,,15,linear3,,35
p749,345.236,INTERACTIVE,op1,,1,const,,55
p749,,,op2,op1,40,linear7,,20
p749,,,op3,op2,40,linear7,,20
p749,,,op4,op3,40,linear7,,20
p749,,,op5,op4,80,squared,,10
p749,,,op6,op5,20,linear7,,30
p749,,,op7,op6,15,linear3,,37.5
p749,,,op8,op7,80,squared,,10
p750,345.236,INTERACTIVE,op1,,1,const,,55
p750,,,op2,op1,80,squared,,10
p750,,,op3,op2,15,linear3,,37.5
p750,,,op4,op3,5,linear3,,45
p750,,,op5,op4,80,squared,,10
p750,,,op6,op5,40,linear7,,20
p750,,,op7,op6,20,linear7,,30
p750,,,op8,op7,5,linear3,,45
p751,345.236,INTERACTIVE,op1,,1,const,,55
p751,,,op2,op1,15,linear3,,37.5
p751,,,op3,op2,20,linear7,,30
p751,,,op4,op3,5,linear3,,45
p751,,,op5,op4,40,linear7,,20
p751,,,op6,op5,80,squared,,10
p751,,,op7,op6,40,linear7,,20
p752,345.236,BATCH_PIPELINE,op1,,1,const,,55
p752,,,op2,op1,1,const,,55
p752,,,op3,op1,20,linear7,,30
p752,,,op4,op1,15,linear3,,37.5
p752,,,op5,op1,80,squared,,10
p752,,,op6,op1,80,squared,,10
p752,,,op7,op1,20,linear7,,30
p752,,,op8,op1,15,linear3,,37.5
p752,,,op9,op1,15,linear3,,37.5
p753,345.236,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,op1,15,linear3,,37.5
p753,,,op3,op2,1,const,,55
p753,,,op4,op3,5,linear3,,45
p754,345.236,QUERY,op1,,15,linear3,,35
p755,345.236,BATCH_PIPELINE,op1,,1,const,,55
p755,,,op2,op1,80,squared,,10
p755,,,op3,op2,20,linear7,,30
p755,,,op4,op3,5,linear3,,45
p755,,,op5,op4,15,linear3,,37.5
p755,,,op6,op5,15,linear3,,37.5
p756,345.236,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,,5,linear3,,45
p756,,,op3,,2,sqrt,,55
p756,,,op4,,15,linear3,,37.5
p756,,,op5,,15,linear3,,37.5
p756,,,op6,op1;op2;op3;op4;op5,1,const,,55
p757,345.236,INTERACTIVE,op1,,1,const,,55
p757,,,op2,,80,squared,,10
p757,,,op3,,80,squared,,10
p757,,,op4,,80,squared,,10
p757,,,op5,,80,squared,,10
p757,,,op6,,40,linear7,,20
p757,,,op7,,15,linear3,,37.5
p757,,,op8,,40,linear7,,20
p757,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p758,345.236,INTERACTIVE,op1,,1,const,,55
p758,,,op2,op1,5,linear3,,45
p758,,,op3,op1,5,linear3,,45
p758,,,op4,op1,20,linear7,,30
p758,,,op5,op1,15,linear3,,37.5
p758,,,op6,op1,1,const,,55
p759,345.236,BATCH_PIPELINE,op1,,1,const,,55
p759,,,op2,op1,20,linear7,,30
p759,,,op3,op2,15,linear3,,37.5
p759,,,op4,op3,40,linear7,,20
p759,,,op5,op4,20,linear7,,30
p760,345.236,BATCH_PIPELINE,op1,,1,const,,55
p760,,,op2,op1,40,linear7,,20
p760,,,op3,op1,40,linear7,,20
p760,,,op4,op1,15,linear3,,37.5
p760,,,op5,op1,40,linear7,,20
p760,,,op6,op1,1,const,,55
p760,,,op7,op1,5,linear3,,45
p760,,,op8,op1,5,linear3,,45
p760,,,op9,op1,40,linear7,,20
p761,357.772,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,1,const,,55
p761,,,op3,op2,5,linear3,,45
p761,,,op4,op3,5,linear3,,45
p761,,,op5,op4,1,const,,55
p761,,,op6,op5,20,linear7,,30
p761,,,op7,op6,20,linear7,,30
p761,,,op8,op7,40,linear7,,20
p761,,,op9,op8,5,linear3,,45
p761,,,op10,op9,15,linear3,,37.5
p762,357.772,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,,2,sqrt,,55
p762,,,op3,,15,linear3,,37.5
p762,,,op4,,2,sqrt,,55
p762,,,op5,,5,linear3,,45
p762,,,op6,,5,linear3,,45
p762,,,op7,,2,sqrt,,55
p762,,,op8,,15,linear3,,37.5
p762,,,op9,,20,linear7,,30
p762,,,op10,,5,linear3,,45
p762,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,5,linear3,,45
p763,357.772,INTERACTIVE,op1,,1,const,,55
p763,,,op2,op1,20,linear7,,30
p763,,,op3,op2,5,linear3,,45
p763,,,op4,op3,80,squared,,10
p763,,,op5,op4,20,linear7,,30
p763,,,op6,op5,40,linear7,,20
p763,,,op7,op6,2,sqrt,,55
p764,357.772,QUERY,op1,,15,linear3,,35
p765,357.772,BATCH_PIPELINE,op1,,1,const,,55
p765,,,op2,op1,80,squared,,10
p765,,,op3,op2,1,const,,55
p765,,,op4,op3,5,linear3,,45
p765,,,op5,op4,15,linear3,,37.5
p765,,,op6,op5,20,linear7,,30
p766,357.772,QUERY,op1,,15,linear3,,35
p767,357.772,BATCH_PIPELINE,op1,,1,const,,55
p767,,,op2,op1,5,linear3,,45
p767,,,op3,op2,15,linear3,,37.5
p767,,,op4,op3,20,linear7,,30
p767,,,op5,op4,5,linear3,,45
p767,,,op6,op5,5,linear3,,45
p767,,,op7,op6,20,linear7,,30
p767,,,op8,op7,15,linear3,,37.5
p768,357.772,BATCH_PIPELINE,op1,,1,const,,55
p768,,,op2,op1,80,squared,,10
p768,,,op3,op2,20,linear7,,30
p768,,,op4,op3,40,linear7,,20
p768,,,op5,op4,2,sqrt,,55
p768,,,op6,op5,5,linear3,,45
p768,,,op7,op6,5,linear3,,45
p768,,,op8,op7,5,linear3,,45
p769,357.772,BATCH_PIPELINE,op1,,1,const,,55
p769,,,op2,,5,linear3,,45
p769,,,op3,,20,linear7,,30
p769,,,op4,,15,linear3,,37.5
p769,,,op5,,20,linear7,,30
p769,,,op6,,1,const,,55
p769,,,op7,,5,linear3,,45
p769,,,op8,,15,linear3,,37.5
p769,,,op9,,20,linear7,,30
p769,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p770,357.772,INTERACTIVE,op1,,1,const,,55
p770,,,op2,op1,15,linear3,,37.5
p770,,,op3,op2,80,squared,,10
p770,,,op4,op3,20,linear7,,30
p770,,,op5,op4,15,linear3,,37.5
p771,357.772,BATCH_PIPELINE,op1,,1,const,,55
p771,,,op2,,5,linear3,,45
p771,,,op3,,2,sqrt,,55
p771,,,op4,,80,squared,,10
p771,,,op5,,15,linear3,,37.5
p771,,,op6,,2,sqrt,,55
p771,,,op7,,5,linear3,,45
p771,,,op8,,20,linear7,,30
p771,,,op9,,5,linear3,,45
p771,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p772,357.772,BATCH_PIPELINE,op1,,1,const,,55
p772,,,op2,op1,5,linear3,,45
p772,,,op3,op2,1,const,,55
p772,,,op4,op3,15,linear3,,37.5
p772,,,op5,op4,5,linear3,,45
p772,,,op6,op5,5,linear3,,45
p772,,,op7,op6,15,linear3,,37.5
p772,,,op8,op7,20,linear7,,30
p773,357.772,BATCH_PIPELINE,op1,,1,const,,55
p773,,,op2,op1,5,linear3,,45
p773,,,op3,op2,2,sqrt,,55
p773,,,op4,op3,5,linear3,,45
p773,,,op5,op4,15,linear3,,37.5
p773,,,op6,op5,2,sqrt,,55
p773,,,op7,op6,15,linear3,,37.5
p773,,,op8,op7,2,sqrt,,55
p773,,,op9,op8,1,const,,55
p774,357.772,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,2,sqrt,,55
p774,,,op3,op1,20,linear7,,30
p774,,,op4,op1,40,linear7,,20
