pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p760,,,op3,op2,20,linear7,,30
p760,,,op4,op3,15,linear3,,37.5
p760,,,op5,op4,2,sqrt,,55
p760,,,op6,op5,20,linear7,,30
p761,332.22,QUERY,op1,,15,linear3,,35
p762,332.22,INTERACTIVE,op1,,1,const,,55
p762,,,op2,op1,2,sqrt,,55
p762,,,op3,op2,15,linear3,,37.5
p762,,,op4,op3,15,linear3,,37.5
p762,,,op5,op4,2,sqrt,,55
p762,,,op6,op5,15,linear3,,37.5
p762,,,op7,op6,15,linear3,,37.5
p763,332.22,BATCH_PIPELINE,op1,,1,const,,55
p763,,,op2,op1,80,squared,,10
p763,,,op3,op1,2,sqrt,,55
p763,,,op4,op1,40,linear7,,20
p763,,,op5,op1,2,sqrt,,55
p763,,,op6,op1,5,linear3,,45
p764,332.22,BATCH_PIPELINE,op1,,1,const,,55
p764,,,op2,op1,20,linear7,,30
p764,,,op3,op2,20,linear7,,30
p764,,,op4,op3,5,linear3,,45
p764,,,op5,op4,15,linear3,,37.5
p764,,,op6,op5,40,linear7,,20
p765,332.22,BATCH_PIPELINE,op1,,1,const,,55
p765,,,op2,op1,40,linear7,,20
p765,,,op3,op2,15,linear3,,37.5
p765,,,op4,op3,5,linear3,,45
p766,332.22,INTERACTIVE,op1,,1,const,,55
p766,,,op2,op1,15,linear3,,37.5
p766,,,op3,op2,20,linear7,,30
p766,,,op4,op3,2,sqrt,,55
p766,,,op5,op4,15,linear3,,37.5
p766,,,op6,op5,15,linear3,,37.5
p766,,,op7,op6,2,sqrt,,55
p767,332.22,QUERY,op1,,15,linear3,,35
p768,332.22,BATCH_PIPELINE,op1,,1,const,,55
p768,,,op2,op1,80,squared,,10
p768,,,op3,op2,20,linear7,,30
p768,,,op4,op3,40,linear7,,20
p768,,,op5,op4,15,linear3,,37.5
p768,,,op6,op5,40,linear7,,20
p768,,,op7,op6,2,sqrt,,55
p768,,,op8,op7,15,linear3,,37.5
p768,,,op9,op8,2,sqrt,,55
p769,332.22,INTERACTIVE,op1,,1,const,,55
p769,,,op2,,20,linear7,,30
p769,,,op3,,40,linear7,,20
p769,,,op4,,1,const,,55
p769,,,op5,,15,linear3,,37.5
p769,,,op6,,15,linear3,,37.5
p769,,,op7,,2,sqrt,,55
p769,,,op8,,5,linear3,,45
p769,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p770,332.22,BATCH_PIPELINE,op1,,1,const,,55
p770,,,op2,op1,20,linear7,,30
p770,,,op3,op2,20,linear7,,30
p770,,,op4,op3,80,squared,,10
p770,,,op5,op4,40,linear7,,20
p770,,,op6,op5,20,linear7,,30
p770,,,op7,op6,2,sqrt,,55
p770,,,op8,op7,5,linear3,,45
p770,,,op9,op8,40,linear7,,20
p770,,,op10,op9,2,sqrt,,55
p771,332.22,INTERACTIVE,op1,,1,const,,55
p771,,,op2,op1,40,linear7,,20
p771,,,op3,op2,15,linear3,,37.5
p771,,,op4,op3,20,linear7,,30
p771,,,op5,op4,5,linear3,,45
p771,,,op6,op5,20,linear7,,30
p771,,,op7,op6,5,linear3,,45
p772,332.22,BATCH_PIPELINE,op1,,1,const,,55
p772,,,op2,op1,80,squared,,10
p772,,,op3,op2,1,const,,55
p772,,,op4,op3,1,const,,55
p772,,,op5,op4,2,sqrt,,55
p772,,,op6,op5,15,linear3,,37.5
p772,,,op7,op6,15,linear3,,37.5
p773,332.22,BATCH_PIPELINE,op1,,1,const,,55
p773,,,op2,op1,15,linear3,,37.5
p773,,,op3,op2,40,linear7,,20
p773,,,op4,op3,1,const,,55
p773,,,op5,op4,5,linear3,,45
p773,,,op6,op5,2,sqrt,,55
p773,,,op7,op6,40,linear7,,20
p773,,,op8,op7,15,linear3,,37.5
p774,332.22,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,15,linear3,,37.5
p774,,,op3,op1,2,sqrt,,55
p774,,,op4,op1,20,linear7,,30
p774,,,op5,op1,20,linear7,,30
p774,,,op6,op1,5,linear3,,45
p774,,,op7,op1,5,linear3,,45
p774,,,op8,op1,40,linear7,,20
p775,332.22,INTERACTIVE,op1,,1,const,,55
p775,,,op2,op1,15,linear3,,37.5
p775,,,op3,op1,80,squared,,10
p775,,,op4,op1,20,linear7,,30
p775,,,op5,op1,20,linear7,,30
p775,,,op6,op1,20,linear7,,30
p775,,,op7,op1,5,linear3,,45
p775,,,op8,op1,15,linear3,,37.5
p776,332.22,INTERACTIVE,op1,,1,const,,55
p776,,,op2,op1,2,sqrt,,55
p776,,,op3,op2,1,const,,55
p776,,,op4,op3,2,sqrt,,55
p776,,,op5,op4,15,linear3,,37.5
p776,,,op6,op5,40,linear7,,20
p776,,,op7,op6,40,linear7,,20
p777,332.22,BATCH_PIPELINE,op1,,1,const,,55
p777,,,op2,op1,15,linear3,,37.5
p777,,,op3,op2,5,linear3,,45
p777,,,op4,op3,1,const,,55
p777,,,op5,op4,5,linear3,,45
p777,,,op6,op5,80,squared,,10
p777,,,op7,op6,15,linear3,,37.5
p778,332.22,BATCH_PIPELINE,op1,,1,const,,55
p778,,,op2,op1,1,const,,55
p778,,,op3,op1,2,sqrt,,55
p778,,,op4,op1,40,linear7,,20
p778,,,op5,op1,1,const,,55
p778,,,op6,op1,20,linear7,,30
p778,,,op7,op1,5,linear3,,45
p778,,,op8,op1,15,linear3,,37.5
p778,,,op9,op1,40,linear7,,20
p778,,,op10,op1,5,linear3,,45
p779,332.22,QUERY,op1,,15,linear3,,35
p780,332.22,INTERACTIVE,op1,,1,const,,55
p780,,,op2,op1,5,linear3,,45
p780,,,op3,op2,80,squared,,10
p780,,,op4,op3,5,linear3,,45
p780,,,op5,op4,1,const,,55
p780,,,op6,op5,1,const,,55
p781,339.919,INTERACTIVE,op1,,1,const,,55
p781,,,op2,op1,15,linear3,,37.5
p781,,,op3,op2,5,linear3,,45
p782,339.919,BATCH_PIPELINE,op1,,1,const,,55
p782,,,op2,op1,1,const,,55
p782,,,op3,op2,80,squared,,10
p782,,,op4,op3,5,linear3,,45
p782,,,op5,op4,20,linear7,,30
p782,,,op6,op5,5,linear3,,45
p782,,,op7,op6,5,linear3,,45
p782,,,op8,op7,20,linear7,,30
p783,339.919,BATCH_PIPELINE,op1,,1,const,,55
p783,,,op2,op1,15,linear3,,37.5
p783,,,op3,op1,80,squared,,10
p783,,,op4,op1,1,const,,55
p783,,,op5,op1,15,linear3,,37.5
p783,,,op6,op1,40,linear7,,20
p783,,,op7,op1,20,linear7,,30
p783,,,op8,op1,20,linear7,,30
p783,,,op9,op1,1,const,,55
p783,,,op10,op1,1,const,,55
p784,339.919,BATCH_PIPELINE,op1,,1,const,,55
p784,,,op2,,20,linear7,,30
p784,,,op3,,5,linear3,,45
p784,,,op4,,15,linear3,,37.5
p784,,,op5,,20,linear7,,30
p784,,,op6,,80,squared,,10
p784,,,op7,,20,linear7,,30
p784,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p785,339.919,INTERACTIVE,op1,,1,const,,55
p785,,,op2,op1,5,linear3,,45
p785,,,op3,op2,2,sqrt,,55
p785,,,op4,op3,15,linear3,,37.5
p785,,,op5,op4,20,linear7,,30
p785,,,op6,op5,5,linear3,,45
p785,,,op7,op6,80,squared,,10
p785,,,op8,op7,20,linear7,,30
p785,,,op9,op8,20,linear7,,30
p785,,,op10,op9,15,linear3,,37.5
p786,339.919,BATCH_PIPELINE,op1,,1,const,,55
p786,,,op2,,80,squared,,10
p786,,,op3,,5,linear3,,45
p786,,,op4,,20,linear7,,30
p786,,,op5,,2,sqrt,,55
p786,,,op6,,1,const,,55
p786,,,op7,,5,linear3,,45
p786,,,op8,,20,linear7,,30
p786,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p787,339.919,INTERACTIVE,op1,,1,const,,55
p787,,,op2,op1,2,sqrt,,55
p787,,,op3,op2,20,linear7,,30
p787,,,op4,op3,1,const,,55
p787,,,op5,op4,40,linear7,,20
p788,339.919,QUERY,op1,,15,linear3,,35
p789,339.919,BATCH_PIPELINE,op1,,1,const,,55
p789,,,op2,op1,15,linear3,,37.5
p789,,,op3,op2,1,const,,55
p789,,,op4,op3,15,linear3,,37.5
p789,,,op5,op4,2,sqrt,,55
p789,,,op6,op5,1,const,,55
p790,339.919,BATCH_PIPELINE,op1,,1,const,,55
p790,,,op2,op1,80,squared,,10
p790,,,op3,op2,20,linear7,,30
p790,,,op4,op3,15,linear3,,37.5
p790,,,op5,op4,1,const,,55
p790,,,op6,op5,15,linear3,,37.5
p790,,,op7,op6,5,linear3,,45
p790,,,op8,op7,40,linear7,,20
p791,339.919,BATCH_PIPELINE,op1,,1,const,,55
p791,,,op2,op1,15,linear3,,37.5
p791,,,op3,op1,15,linear3,,37.5
p791,,,op4,op1,2,sqrt,,55
p791,,,op5,op1,2,sqrt,,55
p791,,,op6,op1,1,const,,55
p791,,,op7,op1,5,linear3,,45
p791,,,op8,op1,5,linear3,,45
p791,,,op9,op1,2,sqrt,,55
p791,,,op10,op1,1,const,,55
p792,339.919,BATCH_PIPELINE,op1,,1,const,,55
p792,,,op2,op1,40,linear7,,20
p792,,,op3,op2,1,const,,55
p792,,,op4,op3,40,linear7,,20
p792,,,op5,op4,40,linear7,,20
p792,,,op6,op5,15,linear3,,37.5
p792,,,op7,op6,5,linear3,,45
p792,,,op8,op7,1,const,,55
p792,,,op9,op8,15,linear3,,37.5
p793,339.919,BATCH_PIPELINE,op1,,1,const,,55
p793,,,op2,,15,linear3,,37.5
p793,,,op3,,2,sqrt,,55
p793,,,op4,,80,squared,,10
p793,,,op5,,1,const,,55
p793,,,op6,op1;op2;op3;op4;op5,1,const,,55
p794,339.919,INTERACTIVE,op1,,1,const,,55
p794,,,op2,op1,80,squared,,10
p794,,,op3,op2,2,sqrt,,55
p794,,,op4,op3,20,linear7,,30
p794,,,op5,op4,2,sqrt,,55
p794,,,op6,op5,15,linear3,,37.5
p794,,,op7,op6,20,linear7,,30
p794,,,op8,op7,5,linear3,,45
p794,,,op9,op8,15,linear3,,37.5
p795,339.919,INTERACTIVE,op1,,1,const,,55
p795,,,op2,op1,15,linear3,,37.5
p795,,,op3,op2,80,squared,,10
p795,,,op4,op3,80,squared,,10
p795,,,op5,op4,1,const,,55
p795,,,op6,op5,5,linear3,,45
p795,,,op7,op6,20,linear7,,30
p795,,,op8,op7,20,linear7,,30
p795,,,op9,op8,1,const,,55
p796,339.919,INTERACTIVE,op1,,1,const,,55
p796,,,op2,,80,squared,,10
p796,,,op3,,40,linear7,,20
p796,,,op4,,40,linear7,,20
p796,,,op5,,5,linear3,,45
p796,,,op6,,2,sqrt,,55
p796,,,op7,,15,linear3,,37.5
p796,,,op8,,80,squared,,10
p796,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p797,339.919,BATCH_PIPELINE,op1,,1,const,,55
p797,,,op2,,20,linear7,,30
p797,,,op3,,15,linear3,,37.5
p797,,,op4,,2,sqrt,,55
p797,,,op5,,2,sqrt,,55
p797,,,op6,,5,linear3,,45
p797,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p798,339.919,BATCH_PIPELINE,op1,,1,const,,55
p798,,,op2,op1,20,linear7,,30
p798,,,op3,op2,1,const,,55
p798,,,op4,op3,40,linear7,,20
p798,,,op5,op4,1,const,,55
p798,,,op6,op5,2,sqrt,,55
p798,,,op7,op6,20,linear7,,30
p798,,,op8,op7,5,linear3,,45
p798,,,op9,op8,5,linear3,,45
p798,,,op10,op9,1,const,,55
p799,339.919,BATCH_PIPELINE,op1,,1,const,,55
p799,,,op2,op1,5,linear3,,45
p799,,,op3,op2,1,const,,55
p799,,,op4,op3,1,const,,55
p799,,,op5,op4,2,sqrt,,55
p799,,,op6,op5,20,linear7,,30
p799,,,op7,op6,1,const,,55
p800,339.919,BATCH_PIPELINE,op1,,1,const,,55
p800,,,op2,op1,5,linear3,,45
p800,,,op3,op1,15,linear3,,37.5
p800,,,op4,op1,40,linear7,,20
p800,,,op5,op1,2,sqrt,,55
p800,,,op6,op1,1,const,,55
p800,,,op7,op1,15,linear3,,37.5
p800,,,op8,op1,5,linear3,,45
p800,,,op9,op1,15,linear3,,37.5
p801,346.725,BATCH_PIPELINE,op1,,1,const,,55
p801,,,op2,op1,5,linear3,,45
p801,,,op3,op2,1,const,,55
p801,,,op4,op3,2,sqrt,,55
p801,,,op5,op4,1,const,,55
p801,,,op6,op5,80,squared,,10
p801,,,op7,op6,5,linear3,,45
p801,,,op8,op7,2,sqrt,,55
p802,346.725,BATCH_PIPELINE,op1,,1,const,,55
p802,,,op2,op1,40,linear7,,20
p802,,,op3,op2,40,linear7,,20
p802,,,op4,op3,2,sqrt,,55
p803,346.725,BATCH_PIPELINE,op1,,1,const,,55
p803,,,op2,op1,15,linear3,,37.5
p803,,,op3,op2,5,linear3,,45
p803,,,op4,op3,2,sqrt,,55
p803,,,op5,op4,2,sqrt,,55
p803,,,op6,op5,2,sqrt,,55
p803,,,op7,op6,40,linear7,,20
p803,,,op8,op7,15,linear3,,37.5
p803,,,op9,op8,15,linear3,,37.5
p803,,,op10,op9,80,squared,,10
p803,,,op11,op10,5,linear3,,45
p804,346.725,INTERACTIVE,op1,,1,const,,55
p804,,,op2,op1,80,squared,,10
p804,,,op3,op2,20,linear7,,30
p804,,,op4,op3,5,linear3,,45
p804,,,op5,op4,5,linear3,,45
p804,,,op6,op5,15,linear3,,37.5
p805,346.725,INTERACTIVE,op1,,1,const,,55
p805,,,op2,op1,15,linear3,,37.5
p805,,,op3,op2,40,linear7,,20
p805,,,op4,op3,5,linear3,,45
p805,,,op5,op4,80,squared,,10
p805,,,op6,op5,20,linear7,,30
p806,346.725,QUERY,op1,,15,linear3,,35
p807,346.725,BATCH_PIPELINE,op1,,1,const,,55
p807,,,op2,,2,sqrt,,55
p807,,,op3,,40,linear7,,20
p807,,,op4,,20,linear7,,30
p807,,,op5,,5,linear3,,45
p807,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p808,346.725,INTERACTIVE,op1,,1,const,,55
p808,,,op2,,2,sqrt,,55
p808,,,op3,,40,linear7,,20
p808,,,op4,,20,linear7,,30
p808,,,op5,,40,linear7,,20
p808,,,op6,,1,const,,55
p808,,,op7,,20,linear7,,30
p808,,,op8,,80,squared,,10
p808,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p809,346.725,BATCH_PIPELINE,op1,,1,const,,55
p809,,,op2,op1,1,const,,55
p809,,,op3,op2,2,sqrt,,55
p809,,,op4,op3,15,linear3,,37.5
p809,,,op5,op4,2,sqrt,,55
p809,,,op6,op5,2,sqrt,,55
p810,346.725,BATCH_PIPELINE,op1,,1,const,,55
p810,,,op2,op1,80,squared,,10
p810,,,op3,op2,40,linear7,,20
p810,,,op4,op3,1,const,,55
p811,346.725,BATCH_PIPELINE,op1,,1,const,,55
p811,,,op2,op1,15,linear3,,37.5
p811,,,op3,op2,5,linear3,,45
p811,,,op4,op3,5,linear3,,45
p811,,,op5,op4,20,linear7,,30
p811,,,op6,op5,1,const,,55
p811,,,op7,op6,20,linear7,,30
p811,,,op8,op7,1,const,,55
p812,346.725,BATCH_PIPELINE,op1,,1,const,,55
p812,,,op2,op1,1,const,,55
p812,,,op3,op1,15,linear3,,37.5
p812,,,op4,op1,15,linear3,,37.5
p812,,,op5,op1,15,linear3,,37.5
p812,,,op6,op1,5,linear3,,45
p812,,,op7,op1,40,linear7,,20
p812,,,op8,op1,5,linear3,,45
p813,346.725,INTERACTIVE,op1,,1,const,,55
p813,,,op2,op1,40,linear7,,20
p813,,,op3,op2,20,linear7,,30
p813,,,op4,op3,15,linear3,,37.5
p813,,,op5,op4,40,linear7,,20
p813,,,op6,op5,15,linear3,,37.5
p813,,,op7,op6,2,sqrt,,55
p814,346.725,INTERACTIVE,op1,,1,const,,55
p814,,,op2,op1,1,const,,55
p814,,,op3,op2,15,linear3,,37.5
p814,,,op4,op3,15,linear3,,37.5
p814,,,op5,op4,15,linear3,,37.5
p814,,,op6,op5,40,linear7,,20
p814,,,op7,op6,2,sqrt,,55
p815,346.725,QUERY,op1,,15,linear3,,35
p816,346.725,BATCH_PIPELINE,op1,,1,const,,55
p816,,,op2,op1,2,sqrt,,55
p816,,,op3,op2,5,linear3,,45
p816,,,op4,op3,5,linear3,,45
p816,,,op5,op4,1,const,,55
p816,,,op6,op5,5,linear3,,45
p816,,,op7,op6,5,linear3,,45
p816,,,op8,op7,2,sqrt,,55
p817,346.725,QUERY,op1,,15,linear3,,35
p818,346.725,INTERACTIVE,op1,,1,const,,55
p818,,,op2,op1,15,linear3,,37.5
p818,,,op3,op2,5,linear3,,45
p818,,,op4,op3,5,linear3,,45
p818,,,op5,op4,15,linear3,,37.5
p818,,,op6,op5,20,linear7,,30
p819,346.725,BATCH_PIPELINE,op1,,1,const,,55
p819,,,op2,op1,40,linear7,,20
p819,,,op3,op2,5,linear3,,45
p819,,,op4,op3,1,const,,55
p819,,,op5,op4,2,sqrt,,55
p819,,,op6,op5,20,linear7,,30
p819,,,op7,op6,20,linear7,,30
p819,,,op8,op7,40,linear7,,20
p819,,,op9,op8,15,linear3,,37.5
p820,346.725,BATCH_PIPELINE,op1,,1,const,,55
p820,,,op2,op1,1,const,,55
p820,,,op3,op2,15,linear3,,37.5
p820,,,op4,op3,15,linear3,,37.5
p820,,,op5,op4,5,linear3,,45
p820,,,op6,op5,20,linear7,,30
p820,,,op7,op6,15,linear3,,37.5
p820,,,op8,op7,20,linear7,,30
p821,354.185,BATCH_PIPELINE,op1,,1,const,,55
p821,,,op2,op1,20,linear7,,30
p821,,,op3,op1,2,sqrt,,55
p821,,,op4,op1,15,linear3,,37.5
p821,,,op5,op1,1,const,,55
p821,,,op6,op1,1,const,,55
p821,,,op7,op1,5,linear3,,45
p821,,,op8,op1,15,linear3,,37.5
p821,,,op9,op1,1,const,,55
p822,354.185,BATCH_PIPELINE,op1,,1,const,,55
p822,,,op2,op1,2,sqrt,,55
p822,,,op3,op2,5,linear3,,45
p822,,,op4,op3,15,linear3,,37.5
p822,,,op5,op4,2,sqrt,,55
p823,354.185,QUERY,op1,,15,linear3,,35
p824,354.185,INTERACTIVE,op1,,1,const,,55
p824,,,op2,op1,20,linear7,,30
p824,,,op3,op2,15,linear3,,37.5
p824,,,op4,op3,40,linear7,,20
p824,,,op5,op4,5,linear3,,45
p824,,,op6,op5,20,linear7,,30
p824,,,op7,op6,5,linear3,,45
p824,,,op8,op7,15,linear3,,37.5
p824,,,op9,op8,15,linear3,,37.5
p824,,,op10,op9,15,linear3,,37.5
p824,,,op11,op10,5,linear3,,45
p825,354.185,INTERACTIVE,op1,,1,const,,55
p825,,,op2,,2,sqrt,,55
p825,,,op3,,1,const,,55
p825,,,op4,,80,squared,,10
p825,,,op5,,1,const,,55
p825,,,op6,,20,linear7,,30
p825,,,op7,,1,const,,55
p825,,,op8,,80,squared,,10
p825,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p826,354.185,BATCH_PIPELINE,op1,,1,const,,55
p826,,,op2,op1,15,linear3,,37.5
p826,,,op3,op2,40,linear7,,20
p826,,,op4,op3,15,linear3,,37.5
p826,,,op5,op4,5,linear3,,45
p826,,,op6,op5,2,sqrt,,55
p826,,,op7,op6,5,linear3,,45
p826,,,op8,op7,80,squared,,10
p826,,,op9,op8,15,linear3,,37.5
p826,,,op10,op9,80,squared,,10
p827,354.185,BATCH_PIPELINE,op1,,1,const,,55
p827,,,op2,op1,1,const,,55
p827,,,op3,op1,40,linear7,,20
p827,,,op4,op1,15,linear3,,37.5
p827,,,op5,op1,15,linear3,,37.5
p827,,,op6,op1,15,linear3,,37.5
p827,,,op7,op1,5,linear3,,45
p828,354.185,BATCH_PIPELINE,op1,,1,const,,55
p828,,,op2,op1,1,const,,55
p828,,,op3,op2,2,sqrt,,55
p828,,,op4,op3,2,sqrt,,55
p828,,,op5,op4,20,linear7,,30
p828,,,op6,op5,20,linear7,,30
p828,,,op7,op6,15,linear3,,37.5
p828,,,op8,op7,5,linear3,,45
p828,,,op9,op8,2,sqrt,,55
p828,,,op10,op9,2,sqrt,,55
p829,354.185,INTERACTIVE,op1,,1,const,,55
p829,,,op2,op1,15,linear3,,37.5
p829,,,op3,op1,5,linear3,,45
p829,,,op4,op1,20,linear7,,30
p829,,,op5,op1,40,linear7,,20
p829,,,op6,op1,1,const,,55
p829,,,op7,op1,20,linear7,,30
p829,,,op8,op1,40,linear7,,20
p830,354.185,BATCH_PIPELINE,op1,,1,const,,55
p830,,,op2,op1,15,linear3,,37.5
p830,,,op3,op2,20,linear7,,30
p830,,,op4,op3,15,linear3,,37.5
p831,354.185,BATCH_PIPELINE,op1,,1,const,,55
p831,,,op2,op1,15,linear3,,37.5
p831,,,op3,op2,5,linear3,,45
p831,,,op4,op3,40,linear7,,20
p831,,,op5,op4,1,const,,55
p831,,,op6,op5,20,linear7,,30
p832,354.185,INTERACTIVE,op1,,1,const,,55
p832,,,op2,op1,2,sqrt,,55
p832,,,op3,op2,2,sqrt,,55
p832,,,op4,op3,15,linear3,,37.5
p832,,,op5,op4,1,const,,55
p832,,,op6,op5,1,const,,55
p833,354.185,BATCH_PIPELINE,op1,,1,const,,55
p833,,,op2,op1,2,sqrt,,55
p833,,,op3,op2,40,linear7,,20
p833,,,op4,op3,5,linear3,,45
p833,,,op5,op4,40,linear7,,20
p833,,,op6,op5,40,linear7,,20
p834,354.185,BATCH_PIPELINE,op1,,1,const,,55
p834,,,op2,,2,sqrt,,55
p834,,,op3,,15,linear3,,37.5
p834,,,op4,,15,linear3,,37.5
p834,,,op5,,20,linear7,,30
p834,,,op6,,1,const,,55
p834,,,op7,,15,linear3,,37.5
p834,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p835,354.185,INTERACTIVE,op1,,1,const,,55
p835,,,op2,op1,20,linear7,,30
p835,,,op3,op2,80,squared,,10
p835,,,op4,op3,2,sqrt,,55
p835,,,op5,op4,15,linear3,,37.5
p836,354.185,QUERY,op1,,15,linear3,,35
p837,354.185,BATCH_PIPELINE,op1,,1,const,,55
p837,,,op2,op1,80,squared,,10
p837,,,op3,op2,2,sqrt,,55
p837,,,op4,op3,15,linear3,,37.5
p837,,,op5,op4,15,linear3,,37.5
p837,,,op6,op5,5,linear3,,45
p837,,,op7,op6,1,const,,55
p838,354.185,BATCH_PIPELINE,op1,,1,const,,55
p838,,,op2,op1,20,linear7,,30
p838,,,op3,op2,5,linear3,,45
p838,,,op4,op3,80,squared,,10
p838,,,op5,op4,2,sqrt,,55
p838,,,op6,op5,20,linear7,,30
p838,,,op7,op6,2,sqrt,,55
p839,354.185,INTERACTIVE,op1,,1,const,,55
p839,,,op2,op1,20,linear7,,30
p839,,,op3,op2,5,linear3,,45
p839,,,op4,op3,80,squared,,10
p839,,,op5,op4,20,linear7,,30
p839,,,op6,op5,15,linear3,,37.5
p840,354.185,BATCH_PIPELINE,op1,,1,const,,55
p840,,,op2,op1,1,const,,55
p840,,,op3,op1,15,linear3,,37.5
p840,,,op4,op1,40,linear7,,20
p840,,,op5,op1,1,const,,55
p840,,,op6,op1,40,linear7,,20
p840,,,op7,op1,1,const,,55
p841,364.346,BATCH_PIPELINE,op1,,1,const,,55
p841,,,op2,op1,15,linear3,,37.5
p841,,,op3,op2,5,linear3,,45
p841,,,op4,op3,1,const,,55
p841,,,op5,op4,20,linear7,,30
p841,,,op6,op5,20,linear7,,30
p841,,,op7,op6,15,linear3,,37.5
p841,,,op8,op7,5,linear3,,45
p841,,,op9,op8,40,linear7,,20
p842,364.346,BATCH_PIPELINE,op1,,1,const,,55
p842,,,op2,op1,1,const,,55
p842,,,op3,op1,2,sqrt,,55
p842,,,op4,op1,15,linear3,,37.5
p842,,,op5,op1,20,linear7,,30
p842,,,op6,op1,5,linear3,,45
p842,,,op7,op1,5,linear3,,45
p842,,,op8,op1,40,linear7,,20
p842,,,op9,op1,2,sqrt,,55
p842,,,op10,op1,15,linear3,,37.5
p842,,,op11,op1,20,linear7,,30
p843,364.346,BATCH_PIPELINE,op1,,1,const,,55
p843,,,op2,op1,40,linear7,,20
p843,,,op3,op2,5,linear3,,45
p843,,,op4,op3,1,const,,55
p843,,,op5,op4,15,linear3,,37.5
p843,,,op6,op5,1,const,,55
p843,,,op7,op6,80,squared,,10
p843,,,op8,op7,15,linear3,,37.5
p844,364.346,BATCH_PIPELINE,op1,,1,const,,55
p844,,,op2,op1,5,linear3,,45
p844,,,op3,op2,20,linear7,,30
p844,,,op4,op3,40,linear7,,20
p844,,,op5,op4,5,linear3,,45
p844,,,op6,op5,5,linear3,,45
p845,364.346,BATCH_PIPELINE,op1,,1,const,,55
p845,,,op2,op1,5,linear3,,45
p845,,,op3,op2,20,linear7,,30
p845,,,op4,op3,20,linear7,,30
p845,,,op5,op4,20,linear7,,30
p845,,,op6,op5,5,linear3,,45
p846,364.346,BATCH_PIPELINE,op1,,1,const,,55
p846,,,op2,op1,40,linear7,,20
p846,,,op3,op2,20,linear7,,30
p846,,,op4,op3,15,linear3,,37.5
p846,,,op5,op4,15,linear3,,37.5
p846,,,op6,op5,80,squared,,10
p846,,,op7,op6,20,linear7,,30
p846,,,op8,op7,15,linear3,,37.5
p847,364.346,INTERACTIVE,op1,,1,const,,55
p847,,,op2,,20,linear7,,30
p847,,,op3,,20,linear7,,30
p847,,,op4,,80,squared,,10
p847,,,op5,,2,sqrt,,55
p847,,,op6,,1,const,,55
p847,,,op7,,40,linear7,,20
p847,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p848,364.346,INTERACTIVE,op1,,1,const,,55
p848,,,op2,op1,1,const,,55
p848,,,op3,op2,5,linear3,,45
p848,,,op4,op3,15,linear3,,37.5
p848,,,op5,op4,20,linear7,,30
p848,,,op6,op5,20,linear7,,30
p848,,,op7,op6,20,linear7,,30
p849,364.346,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,1,const,,55
p849,,,op3,op2,20,linear7,,30
p849,,,op4,op3,2,sqrt,,55
p849,,,op5,op4,5,linear3,,45
p850,364.346,QUERY,op1,,15,linear3,,35
p851,364.346,INTERACTIVE,op1,,1,const,,55
p851,,,op2,op1,20,linear7,,30
p851,,,op3,op2,1,const,,55
p851,,,op4,op3,20,linear7,,30
p851,,,op5,op4,5,linear3,,45
p852,364.346,BATCH_PIPELINE,op1,,1,const,,55
p852,,,op2,op1,40,linear7,,20
p852,,,op3,op1,20,linear7,,30
p852,,,op4,op1,1,const,,55
p852,,,op5,op1,15,linear3,,37.5
p853,364.346,INTERACTIVE,op1,,1,const,,55
p853,,,op2,op1,5,linear3,,45
p853,,,op3,op1,15,linear3,,37.5
p853,,,op4,op1,15,linear3,,37.5
p853,,,op5,op1,15,linear3,,37.5
p853,,,op6,op1,80,squared,,10
p854,364.346,BATCH_PIPELINE,op1,,1,const,,55
p854,,,op2,op1,1,const,,55
p854,,,op3,op2,5,linear3,,45
p854,,,op4,op3,40,linear7,,20
p854,,,op5,op4,15,linear3,,37.5
p854,,,op6,op5,20,linear7,,30
p854,,,op7,op6,40,linear7,,20
p854,,,op8,op7,2,sqrt,,55
p854,,,op9,op8,80,squared,,10
p854,,,op10,op9,2,sqrt,,55
p855,364.346,BATCH_PIPELINE,op1,,1,const,,55
p855,,,op2,op1,2,sqrt,,55
p855,,,op3,op1,20,linear7,,30
p855,,,op4,op1,1,const,,55
p855,,,op5,op1,2,sqrt,,55
p855,,,op6,op1,40,linear7,,20
p855,,,op7,op1,15,linear3,,37.5
p855,,,op8,op1,5,linear3,,45
p855,,,op9,op1,5,linear3,,45
