pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1906,1685.907,BATCH_PIPELINE,op1,,1,const,,55
p1907,1685.907,INTERACTIVE,op1,,1,const,,55
p1908,1685.907,BATCH_PIPELINE,op1,,1,const,,55
p1909,1685.907,BATCH_PIPELINE,op1,,1,const,,55
p1909,,,op2,op1,5,linear3,,45
p1909,,,op3,op1,1,const,,55
p1910,1685.907,BATCH_PIPELINE,op1,,1,const,,55
p1910,,,op2,op1,1,const,,55
p1910,,,op3,op2,5,linear3,,45
p1911,1694.736,QUERY,op1,,15,linear3,,35
p1912,1694.736,QUERY,op1,,15,linear3,,35
p1913,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1913,,,op2,op1,5,linear3,,45
p1914,1694.736,QUERY,op1,,15,linear3,,35
p1915,1694.736,INTERACTIVE,op1,,1,const,,55
p1916,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1916,,,op2,op1,15,linear3,,37.5
p1917,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1917,,,op2,op1,40,linear7,,20
p1917,,,op3,op2,2,sqrt,,55
p1918,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1919,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1919,,,op2,,5,linear3,,45
p1919,,,op3,op1;op2,20,linear7,,30
p1920,1694.736,BATCH_PIPELINE,op1,,1,const,,55
p1920,,,op2,op1,5,linear3,,45
p1921,1703.606,INTERACTIVE,op1,,1,const,,55
p1922,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1923,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1923,,,op2,op1,15,linear3,,37.5
p1924,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1925,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1925,,,op2,,2,sqrt,,55
p1925,,,op3,op1;op2,5,linear3,,45
p1926,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1927,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1927,,,op2,op1,5,linear3,,45
p1928,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1928,,,op2,op1,5,linear3,,45
p1929,1703.606,BATCH_PIPELINE,op1,,1,const,,55
p1929,,,op2,op1,20,linear7,,30
p1930,1703.606,INTERACTIVE,op1,,1,const,,55
p1931,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1932,1711.272,INTERACTIVE,op1,,1,const,,55
p1933,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1934,1711.272,QUERY,op1,,15,linear3,,35
p1935,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1936,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1937,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1938,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1939,1711.272,QUERY,op1,,15,linear3,,35
p1940,1711.272,BATCH_PIPELINE,op1,,1,const,,55
p1941,1721.431,BATCH_PIPELINE,op1,,1,const,,55
p1942,1721.431,BATCH_PIPELINE,op1,,1,const,,55
p1943,1721.431,INTERACTIVE,op1,,1,const,,55
p1943,,,op2,op1,1,const,,55
p1943,,,op3,op1,1,const,,55
p1944,1721.431,BATCH_PIPELINE,op1,,1,const,,55
p1945,1721.431,INTERACTIVE,op1,,1,const,,55
p1946,1721.431,INTERACTIVE,op1,,1,const,,55
p1947,1721.431,QUERY,op1,,15,linear3,,35
p1948,1721.431,INTERACTIVE,op1,,1,const,,55
p1949,1721.431,BATCH_PIPELINE,op1,,1,const,,55
p1950,1721.431,BATCH_PIPELINE,op1,,1,const,,55
p1951,1727.45,INTERACTIVE,op1,,1,const,,55
p1952,1727.45,QUERY,op1,,15,linear3,,35
p1953,1727.45,INTERACTIVE,op1,,1,const,,55
p1953,,,op2,op1,40,linear7,,20
p1954,1727.45,BATCH_PIPELINE,op1,,1,const,,55
p1954,,,op2,op1,2,sqrt,,55
p1955,1727.45,BATCH_PIPELINE,op1,,1,const,,55
p1956,1727.45,BATCH_PIPELINE,op1,,1,const,,55
p1957,1727.45,INTERACTIVE,op1,,1,const,,55
p1958,1727.45,INTERACTIVE,op1,,1,const,,55
p1959,1727.45,QUERY,op1,,15,linear3,,35
p1960,1727.45,BATCH_PIPELINE,op1,,1,const,,55
p1961,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1962,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1962,,,op2,,5,linear3,,45
p1962,,,op3,op1;op2,2,sqrt,,55
p1963,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1963,,,op2,op1,80,squared,,10
p1963,,,op3,op2,20,linear7,,30
p1964,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1965,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1966,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1967,1736.224,INTERACTIVE,op1,,1,const,,55
p1967,,,op2,op1,2,sqrt,,55
p1968,1736.224,INTERACTIVE,op1,,1,const,,55
p1968,,,op2,op1,5,linear3,,45
p1968,,,op3,op2,5,linear3,,45
p1969,1736.224,BATCH_PIPELINE,op1,,1,const,,55
p1970,1736.224,QUERY,op1,,15,linear3,,35
p1971,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1972,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1972,,,op2,op1,1,const,,55
p1973,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1974,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1974,,,op2,op1,15,linear3,,37.5
p1974,,,op3,op2,1,const,,55
p1975,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1976,1745.117,INTERACTIVE,op1,,1,const,,55
p1977,1745.117,INTERACTIVE,op1,,1,const,,55
p1977,,,op2,op1,20,linear7,,30
p1978,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1978,,,op2,op1,5,linear3,,45
p1979,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1980,1745.117,BATCH_PIPELINE,op1,,1,const,,55
p1980,,,op2,op1,20,linear7,,30
p1980,,,op3,op2,20,linear7,,30
p1981,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1982,1753.1000000000001,INTERACTIVE,op1,,1,const,,55
p1982,,,op2,op1,15,linear3,,37.5
p1983,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1983,,,op2,op1,5,linear3,,45
p1984,1753.1000000000001,INTERACTIVE,op1,,1,const,,55
p1984,,,op2,op1,15,linear3,,37.5
p1985,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1985,,,op2,,15,linear3,,37.5
p1985,,,op3,op1;op2,40,linear7,,20
p1986,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1987,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1988,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1989,1753.1000000000001,QUERY,op1,,15,linear3,,35
p1990,1753.1000000000001,BATCH_PIPELINE,op1,,1,const,,55
p1991,1761.868,BATCH_PIPELINE,op1,,1,const,,55
p1992,1761.868,INTERACTIVE,op1,,1,const,,55
p1993,1761.868,BATCH_PIPELINE,op1,,1,const,,55
p1994,1761.868,INTERACTIVE,op1,,1,const,,55
p1994,,,op2,op1,5,linear3,,45
p1994,,,op3,op2,80,squared,,10
p1995,1761.868,INTERACTIVE,op1,,1,const,,55
p1996,1761.868,QUERY,op1,,15,linear3,,35
p1997,1761.868,INTERACTIVE,op1,,1,const,,55
p1997,,,op2,op1,20,linear7,,30
p1997,,,op3,op2,15,linear3,,37.5
p1998,1761.868,INTERACTIVE,op1,,1,const,,55
p1998,,,op2,op1,15,linear3,,37.5
p1998,,,op3,op1,20,linear7,,30
p1999,1761.868,INTERACTIVE,op1,,1,const,,55
p1999,,,op2,op1,40,linear7,,20
p2000,1761.868,INTERACTIVE,op1,,1,const,,55
p2000,,,op2,op1,15,linear3,,37.5
p2000,,,op3,op2,2,sqrt,,55
p2001,1772.578,INTERACTIVE,op1,,1,const,,55
p2002,1772.578,INTERACTIVE,op1,,1,const,,55
p2003,1772.578,BATCH_PIPELINE,op1,,1,const,,55
p2004,1772.578,QUERY,op1,,15,linear3,,35
p2005,1772.578,INTERACTIVE,op1,,1,const,,55
p2006,1772.578,BATCH_PIPELINE,op1,,1,const,,55
p2007,1772.578,BATCH_PIPELINE,op1,,1,const,,55
p2007,,,op2,op1,2,sqrt,,55
p2008,1772.578,INTERACTIVE,op1,,1,const,,55
p2009,1772.578,BATCH_PIPELINE,op1,,1,const,,55
p2010,1772.578,INTERACTIVE,op1,,1,const,,55
p2011,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2012,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2012,,,op2,op1,5,linear3,,45
p2012,,,op3,op2,20,linear7,,30
p2013,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2014,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2015,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2015,,,op2,op1,5,linear3,,45
p2015,,,op3,op2,40,linear7,,20
p2016,1779.6970000000001,INTERACTIVE,op1,,1,const,,55
p2017,1779.6970000000001,INTERACTIVE,op1,,1,const,,55
p2018,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2018,,,op2,op1,15,linear3,,37.5
p2019,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2020,1779.6970000000001,BATCH_PIPELINE,op1,,1,const,,55
p2021,1786.828,INTERACTIVE,op1,,1,const,,55
p2022,1786.828,QUERY,op1,,15,linear3,,35
p2023,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2023,,,op2,op1,40,linear7,,20
p2023,,,op3,op2,20,linear7,,30
p2024,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2024,,,op2,op1,20,linear7,,30
p2024,,,op3,op2,5,linear3,,45
p2025,1786.828,INTERACTIVE,op1,,1,const,,55
p2026,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2027,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2028,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2028,,,op2,op1,1,const,,55
p2029,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2029,,,op2,,80,squared,,10
p2029,,,op3,op1;op2,1,const,,55
p2030,1786.828,BATCH_PIPELINE,op1,,1,const,,55
p2030,,,op2,op1,20,linear7,,30
p2030,,,op3,op1,20,linear7,,30
p2031,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2031,,,op2,op1,5,linear3,,45
p2031,,,op3,op2,1,const,,55
p2032,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2032,,,op2,op1,20,linear7,,30
p2033,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2034,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2035,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2035,,,op2,op1,2,sqrt,,55
p2035,,,op3,op2,15,linear3,,37.5
p2036,1800.259,INTERACTIVE,op1,,1,const,,55
p2037,1800.259,INTERACTIVE,op1,,1,const,,55
p2038,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2039,1800.259,BATCH_PIPELINE,op1,,1,const,,55
p2040,1800.259,INTERACTIVE,op1,,1,const,,55
p2041,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2041,,,op2,,2,sqrt,,55
p2041,,,op3,op1;op2,15,linear3,,37.5
p2042,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2042,,,op2,op1,20,linear7,,30
p2042,,,op3,op2,15,linear3,,37.5
p2043,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2043,,,op2,op1,5,linear3,,45
p2043,,,op3,op2,20,linear7,,30
p2044,1809.601,INTERACTIVE,op1,,1,const,,55
p2044,,,op2,op1,5,linear3,,45
p2044,,,op3,op2,5,linear3,,45
p2045,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2045,,,op2,op1,40,linear7,,20
p2046,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2046,,,op2,op1,1,const,,55
p2047,1809.601,INTERACTIVE,op1,,1,const,,55
p2048,1809.601,BATCH_PIPELINE,op1,,1,const,,55
p2048,,,op2,op1,40,linear7,,20
p2049,1809.601,INTERACTIVE,op1,,1,const,,55
p2049,,,op2,op1,80,squared,,10
p2049,,,op3,op2,40,linear7,,20
p2050,1809.601,INTERACTIVE,op1,,1,const,,55
p2050,,,op2,,80,squared,,10
p2050,,,op3,op1;op2,15,linear3,,37.5
p2051,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2051,,,op2,op1,80,squared,,10
p2052,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2052,,,op2,op1,15,linear3,,37.5
p2053,1820.989,INTERACTIVE,op1,,1,const,,55
p2053,,,op2,op1,5,linear3,,45
p2054,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2054,,,op2,op1,20,linear7,,30
p2054,,,op3,op2,5,linear3,,45
p2055,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2055,,,op2,op1,40,linear7,,20
p2056,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2056,,,op2,op1,15,linear3,,37.5
p2057,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2058,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2059,1820.989,BATCH_PIPELINE,op1,,1,const,,55
p2060,1820.989,INTERACTIVE,op1,,1,const,,55
p2061,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2061,,,op2,,20,linear7,,30
p2061,,,op3,op1;op2,40,linear7,,20
p2062,1829.605,INTERACTIVE,op1,,1,const,,55
p2063,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2063,,,op2,op1,2,sqrt,,55
p2064,1829.605,INTERACTIVE,op1,,1,const,,55
p2064,,,op2,op1,1,const,,55
p2064,,,op3,op2,15,linear3,,37.5
p2065,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2066,1829.605,QUERY,op1,,15,linear3,,35
p2067,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2067,,,op2,op1,15,linear3,,37.5
p2068,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2068,,,op2,op1,2,sqrt,,55
p2069,1829.605,QUERY,op1,,15,linear3,,35
p2070,1829.605,BATCH_PIPELINE,op1,,1,const,,55
p2070,,,op2,op1,5,linear3,,45
p2071,1837.653,BATCH_PIPELINE,op1,,1,const,,55
p2071,,,op2,op1,5,linear3,,45
p2071,,,op3,op2,80,squared,,10
p2072,1837.653,BATCH_PIPELINE,op1,,1,const,,55
p2073,1837.653,QUERY,op1,,15,linear3,,35
p2074,1837.653,QUERY,op1,,15,linear3,,35
p2075,1837.653,INTERACTIVE,op1,,1,const,,55
p2076,1837.653,INTERACTIVE,op1,,1,const,,55
p2076,,,op2,op1,5,linear3,,45
p2077,1837.653,BATCH_PIPELINE,op1,,1,const,,55
p2077,,,op2,op1,80,squared,,10
p2077,,,op3,op1,20,linear7,,30
p2078,1837.653,INTERACTIVE,op1,,1,const,,55
p2078,,,op2,op1,2,sqrt,,55
p2079,1837.653,INTERACTIVE,op1,,1,const,,55
p2079,,,op2,op1,20,linear7,,30
p2080,1837.653,BATCH_PIPELINE,op1,,1,const,,55
p2080,,,op2,op1,15,linear3,,37.5
p2081,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2082,1843.577,QUERY,op1,,15,linear3,,35
p2083,1843.577,INTERACTIVE,op1,,1,const,,55
p2083,,,op2,op1,20,linear7,,30
p2083,,,op3,op2,15,linear3,,37.5
p2084,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2084,,,op2,op1,15,linear3,,37.5
p2085,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2085,,,op2,op1,20,linear7,,30
p2086,1843.577,INTERACTIVE,op1,,1,const,,55
p2086,,,op2,op1,5,linear3,,45
p2087,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2088,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2089,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2090,1843.577,BATCH_PIPELINE,op1,,1,const,,55
p2090,,,op2,op1,20,linear7,,30
p2091,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2092,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2093,1852.743,QUERY,op1,,15,linear3,,35
p2094,1852.743,INTERACTIVE,op1,,1,const,,55
p2094,,,op2,op1,2,sqrt,,55
p2095,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2096,1852.743,INTERACTIVE,op1,,1,const,,55
p2097,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2097,,,op2,op1,20,linear7,,30
p2098,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2099,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2099,,,op2,op1,40,linear7,,20
p2100,1852.743,BATCH_PIPELINE,op1,,1,const,,55
p2100,,,op2,op1,2,sqrt,,55
p2100,,,op3,op2,15,linear3,,37.5
p2101,1864.377,INTERACTIVE,op1,,1,const,,55
p2101,,,op2,op1,15,linear3,,37.5
p2102,1864.377,INTERACTIVE,op1,,1,const,,55
p2103,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2104,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2104,,,op2,op1,5,linear3,,45
p2105,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2106,1864.377,INTERACTIVE,op1,,1,const,,55
p2106,,,op2,op1,80,squared,,10
p2107,1864.377,INTERACTIVE,op1,,1,const,,55
p2107,,,op2,op1,15,linear3,,37.5
p2107,,,op3,op1,40,linear7,,20
p2108,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2109,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2110,1864.377,BATCH_PIPELINE,op1,,1,const,,55
p2110,,,op2,op1,20,linear7,,30
p2111,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2112,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2113,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2114,1874.652,QUERY,op1,,15,linear3,,35
p2115,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2115,,,op2,op1,1,const,,55
p2115,,,op3,op2,20,linear7,,30
p2116,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2116,,,op2,op1,40,linear7,,20
p2116,,,op3,op2,80,squared,,10
p2117,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2118,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2118,,,op2,op1,5,linear3,,45
p2119,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2119,,,op2,op1,5,linear3,,45
p2120,1874.652,BATCH_PIPELINE,op1,,1,const,,55
p2121,1882.665,QUERY,op1,,15,linear3,,35
p2122,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2123,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2123,,,op2,op1,15,linear3,,37.5
p2123,,,op3,op2,5,linear3,,45
p2124,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2125,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2126,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2126,,,op2,op1,40,linear7,,20
p2126,,,op3,op2,40,linear7,,20
p2127,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2128,1882.665,BATCH_PIPELINE,op1,,1,const,,55
p2128,,,op2,op1,5,linear3,,45
p2129,1882.665,INTERACTIVE,op1,,1,const,,55
p2130,1882.665,INTERACTIVE,op1,,1,const,,55
p2131,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2131,,,op2,op1,15,linear3,,37.5
p2132,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2133,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2133,,,op2,op1,80,squared,,10
p2134,1889.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p2135,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2136,1889.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p2137,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2138,1889.3410000000001,INTERACTIVE,op1,,1,const,,55
p2139,1889.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p2139,,,op2,op1,20,linear7,,30
p2140,1889.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p2140,,,op2,op1,2,sqrt,,55
p2141,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2142,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2143,1897.88,QUERY,op1,,15,linear3,,35
p2144,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2145,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2145,,,op2,op1,1,const,,55
p2146,1897.88,QUERY,op1,,15,linear3,,35
p2147,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2148,1897.88,QUERY,op1,,15,linear3,,35
p2149,1897.88,INTERACTIVE,op1,,1,const,,55
p2149,,,op2,op1,40,linear7,,20
p2150,1897.88,BATCH_PIPELINE,op1,,1,const,,55
p2150,,,op2,op1,80,squared,,10
p2151,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2151,,,op2,op1,1,const,,55
p2151,,,op3,op1,5,linear3,,45
p2152,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2152,,,op2,op1,2,sqrt,,55
p2153,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2153,,,op2,op1,1,const,,55
p2154,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2155,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2155,,,op2,op1,20,linear7,,30
p2156,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2156,,,op2,op1,20,linear7,,30
p2157,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2158,1903.548,INTERACTIVE,op1,,1,const,,55
p2158,,,op2,,40,linear7,,20
p2158,,,op3,op1;op2,2,sqrt,,55
p2159,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2159,,,op2,op1,2,sqrt,,55
p2159,,,op3,op2,40,linear7,,20
p2160,1903.548,BATCH_PIPELINE,op1,,1,const,,55
p2161,1910.0430000000001,BATCH_PIPELINE,op1,,1,const,,55
p2161,,,op2,op1,40,linear7,,20
p2161,,,op3,op1,40,linear7,,20
p2162,1910.0430000000001,QUERY,op1,,15,linear3,,35
p2163,1910.0430000000001,BATCH_PIPELINE,op1,,1,const,,55
p2164,1910.0430000000001,INTERACTIVE,op1,,1,const,,55
p2165,1910.0430000000001,INTERACTIVE,op1,,1,const,,55
p2166,1910.0430000000001,INTERACTIVE,op1,,1,const,,55
p2166,,,op2,op1,40,linear7,,20
p2167,1910.0430000000001,BATCH_PIPELINE,op1,,1,const,,55
p2167,,,op2,op1,5,linear3,,45
p2168,1910.0430000000001,INTERACTIVE,op1,,1,const,,55
p2168,,,op2,op1,15,linear3,,37.5
p2169,1910.0430000000001,INTERACTIVE,op1,,1,const,,55
p2170,1910.0430000000001,BATCH_PIPELINE,op1,,1,const,,55
p2170,,,op2,op1,15,linear3,,37.5
p2171,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2171,,,op2,op1,15,linear3,,37.5
p2172,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2173,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2173,,,op2,op1,5,linear3,,45
p2174,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2175,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2176,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2176,,,op2,op1,1,const,,55
p2177,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2178,1913.703,QUERY,op1,,15,linear3,,35
p2179,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2179,,,op2,op1,1,const,,55
p2180,1913.703,BATCH_PIPELINE,op1,,1,const,,55
p2181,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2181,,,op2,op1,40,linear7,,20
p2182,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2182,,,op2,op1,20,linear7,,30
p2183,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2184,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2184,,,op2,op1,80,squared,,10
p2185,1924.886,INTERACTIVE,op1,,1,const,,55
p2185,,,op2,op1,80,squared,,10
p2186,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2187,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2187,,,op2,op1,80,squared,,10
p2188,1924.886,INTERACTIVE,op1,,1,const,,55
p2189,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2190,1924.886,BATCH_PIPELINE,op1,,1,const,,55
p2191,1934.559,INTERACTIVE,op1,,1,const,,55
p2191,,,op2,op1,20,linear7,,30
p2192,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2192,,,op2,op1,20,linear7,,30
p2193,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2194,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2194,,,op2,op1,2,sqrt,,55
p2195,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2196,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2197,1934.559,INTERACTIVE,op1,,1,const,,55
p2197,,,op2,op1,20,linear7,,30
p2198,1934.559,INTERACTIVE,op1,,1,const,,55
p2198,,,op2,op1,15,linear3,,37.5
p2199,1934.559,BATCH_PIPELINE,op1,,1,const,,55
p2200,1934.559,INTERACTIVE,op1,,1,const,,55
p2200,,,op2,op1,20,linear7,,30
p2200,,,op3,op2,1,const,,55
p2201,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2201,,,op2,op1,1,const,,55
p2202,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2203,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2204,1946.0720000000001,INTERACTIVE,op1,,1,const,,55
p2205,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2205,,,op2,op1,1,const,,55
p2206,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2207,1946.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p2208,1946.0720000000001,INTERACTIVE,op1,,1,const,,55
p2209,1946.0720000000001,INTERACTIVE,op1,,1,const,,55
p2209,,,op2,,1,const,,55
p2209,,,op3,op1;op2,5,linear3,,45
p2210,1946.0720000000001,INTERACTIVE,op1,,1,const,,55
p2210,,,op2,op1,80,squared,,10
p2211,1956.755,QUERY,op1,,15,linear3,,35
p2212,1956.755,INTERACTIVE,op1,,1,const,,55
p2212,,,op2,op1,15,linear3,,37.5
p2213,1956.755,BATCH_PIPELINE,op1,,1,const,,55
p2214,1956.755,BATCH_PIPELINE,op1,,1,const,,55
p2214,,,op2,op1,5,linear3,,45
p2214,,,op3,op2,5,linear3,,45
p2215,1956.755,INTERACTIVE,op1,,1,const,,55
p2216,1956.755,INTERACTIVE,op1,,1,const,,55
p2217,1956.755,BATCH_PIPELINE,op1,,1,const,,55
p2217,,,op2,op1,2,sqrt,,55
p2218,1956.755,QUERY,op1,,15,linear3,,35
p2219,1956.755,BATCH_PIPELINE,op1,,1,const,,55
p2220,1956.755,INTERACTIVE,op1,,1,const,,55
p2221,1962.314,BATCH_PIPELINE,op1,,1,const,,55
p2222,1962.314,BATCH_PIPELINE,op1,,1,const,,55
p2223,1962.314,BATCH_PIPELINE,op1,,1,const,,55
p2223,,,op2,op1,40,linear7,,20
p2224,1962.314,BATCH_PIPELINE,op1,,1,const,,55
p2225,1962.314,BATCH_PIPELINE,op1,,1,const,,55
